SKILL_20150317_000250	[Grave Golem] Physical, Strike, Non-Property, Attack nearby monster	[Grave Golem] Physical, Strike, Non-Elemen, Attack monster terdekat
SKILL_20150317_000251	[Wheelen] Physical, Pierce, Lightning Property Pierce Attack	[Wheelen] Physical, Pierce, Elemen Lightning Pierce Attack
SKILL_20150317_000252	[Wheelen] Physical, Pierce, Lightning Property Rotation Attack 2 times	[Wheelen] Physical, Pierce, Elemen Lightning Rotation Attack 2 kali
SKILL_20150317_000253	[Wheelen] Physical, Pierce, Lightning Property Strong Pierce Attack	[Wheelen] Physical, Pierce, Elemen Lightning Strong Pierce Attack
SKILL_20150317_000254	[Rockter] Physical, Strike, Non-Property, Body Slam	[Rockter] Physical, Strike, Non-Elemen, Body Slam
SKILL_20150317_000255	[Caro] Physical, Slash, Poison Property, Attack 2 times	[Caro] Physical, Slash, Elemen Poison, Attack 2 kali
SKILL_20150317_000256	[Vubbe Fighter] 1 time , Physical, Strike, Earth Property	[Vubbe Fighter] 1 time , Physical, Strike, Elemen Earth
SKILL_20150317_000257	[Red_Kepa] 1 time Physical,Strike, Fire Property	[Red_Kepa] 1 time Physical,Strike, Elemen Fire
SKILL_20150317_000258	[Tiny] Physical, Slash, Lightning Property, Attack 2 times	[Tiny] Physical, Slash, Elemen Lightning, Attack 2 kali
SKILL_20150317_000259	[Treeambulo] Physical, Strike, Earth Property, Attack	[Treeambulo] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000260	[Spion] Physical, Strike, Poison Property, Attack 2 times	[Spion] Physical, Strike, Elemen Poison, Attack 2 kali
SKILL_20150317_000261	[Bat] Physical, Strike, Dark Property, Strike with wings	[Bat] Physical, Strike, Elemen Dark, Strike with wings
SKILL_20150317_000262	[Shredded] Magic, Magic, Dark Property, Dark Property	[Shredded] Magic, Magic, Elemen Dark, Elemen Dark
SKILL_20150317_000263	[Yekubite] Physical, Strike, Ice Property, Head stomp	[Yekubite] Physical, Strike, Elemen Ice, Head stomp
SKILL_20150317_000264	[Shardstatue] Physical, Pierce, Lightning Property, Wing strike	[Shardstatue] Physical, Pierce, Elemen Lightning, Wing strike
SKILL_20150317_000265	[Cire] Physical, Strike, Lightning Property, Attack	[Cire] Physical, Strike, Elemen Lightning, Attack
SKILL_20150317_000266	[Treegool] Physical, Strike, Dark Property, Attack	[Treegool] Physical, Strike, Elemen Dark, Attack
SKILL_20150317_000267	[Ammon] Physical, Slash, Earth Property Attack	[Ammon] Physical, Slash, Elemen Earth Attack
SKILL_20150317_000268	[Operor] Physical, Pierce, Poison Property, Bee Pierce Attack	[Operor] Physical, Pierce, Elemen Poison, Bee Pierce Attack
SKILL_20150317_000269	[Chafperor] Physical, Pierce, Poison Property, Pierce	[Chafperor] Physical, Pierce, Elemen Poison, Pierce
SKILL_20150317_000270	[Ravinelerva] Range, Magic, Poison Property, Attack	[Ravinelerva] Range, Magic, Elemen Poison, Attack
SKILL_20150317_000271	[Vesper] Physical, Strike, Dark Property, Tail whip	[Vesper] Physical, Strike, Elemen Dark, Tail whip
SKILL_20150317_000272	[Karas] Physical, Slash, Dark Property, Attack	[Karas] Physical, Slash, Elemen Dark, Attack
SKILL_20150317_000273	[Echad] Physical, Strike, Earth Property, Attack	[Echad] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000274	[Shtayim] Physical, Strike, Earth Property, Attack	[Shtayim] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000275	[Tombsinker] Physical, Pierce, Dark Property, Attack	[Tombsinker] Physical, Pierce, Elemen Dark, Attack
SKILL_20150317_000276	[Weaver] Physical, Strike, Earth Property, Smoke attack	[Weaver] Physical, Strike, Elemen Earth, Smoke attack
SKILL_20150317_000277	[Hallowventer] Magic, Magic, Dark Property, Attack	[Hallowventer] Magic, Magic, Elemen Dark, Attack
SKILL_20150317_000278	[Infro Rocktor] Physical, Strike, Earth Property, One-handed hit	[Infro Rocktor] Physical, Strike, Elemen Earth, One-handed hit
SKILL_20150317_000279	[Meleech] Physical, Slash, Poison Property, Attack	[Meleech] Physical, Slash, Elemen Poison, Attack
SKILL_20150317_000280	[Infroburk] Physical, Strike, Fire Property, Attack	[Infroburk] Physical, Strike, Elemen Fire, Attack
SKILL_20150317_000281	[Zolem] Physical, Strike, Earth Property, Attack	[Zolem] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000282	[Kepa Raider] Physical, Strike, Dark Property, Attack	[Kepa Raider] Physical, Strike, Elemen Dark, Attack
SKILL_20150317_000283	[Mushcarfung] Physical, Strike, Dark Property, Body Attack	[Mushcarfung] Physical, Strike, Elemen Dark, Body Attack
SKILL_20150317_000284	[Woodman] Physical, Slash, Dark Property, Attack	[Woodman] Physical, Slash, Elemen Dark, Attack
SKILL_20150317_000285	[Wood_Goblin] Physical, Strike, Lightning Property, Attack	[Wood_Goblin] Physical, Strike, Elemen Lightning, Attack
SKILL_20150317_000286	[Stoneorca] Physical, Strike, Ice Property, Tail Hook	[Stoneorca] Physical, Strike, Elemen Ice, Tail Hook
SKILL_20150317_000287	[Stoneorca] Magic, Increase Block, Buff , Magic	[Stoneorca] Magic, Increase Block, Buff , Magic
SKILL_20150317_000288	[Drape] Physical, Pierce, Poison Property Attack,	[Drape] Physical, Pierce, Elemen Poison Attack,
SKILL_20150317_000289	[Infro Holder] Physical, Strike, Fire Property, Attack	[Infroholder] Physical, Strike, Elemen Fire, Attack
SKILL_20150317_000290	[Repusbunny] Physical, Slash, Ice Property, Attack	[Repusbunny] Physical, Slash, Elemen Ice, Attack
SKILL_20150317_000291	[Armory] Physical, Strike, Fire Property Attack	[Armory] Physical, Strike, Elemen Fire Attack
SKILL_20150317_000292	[Hound] Physical, Pierce, Dark Property Attack	[Hound] Physical, Pierce, Elemen Dark Attack
SKILL_20150317_000293	[Stoulet] Physical, Strike, Dark Property Attack	[Stoulet] Physical, Strike, Elemen Dark Attack
SKILL_20150317_000294	[Prisonfighter] Physical, Slash, Dark Property Attack	[Prisonfighter] Physical, Slash, Elemen Dark Attack
SKILL_20150317_000295	[Caro] Physical, Slash, Poison Property, Attack	[Caro] Physical, Slash, Elemen Poison, Attack
SKILL_20150317_000296	[Maggot] Physical, Strike, Dark Property, Body Slam	[Maggot] Physical, Strike, Elemen Dark, Body Stomp
SKILL_20150317_000297	[Vubbe Chaser] Physical, Pierce, Dark Property, Pierce Attack	[Vubbe Chaser] Physical, Pierce, Elemen Dark, Pierce Attack
SKILL_20150317_000298	[Red Meduja] Magic, Magic, Fire Property, Attack	[Red Meduja] Magic, Magic, Elemen Fire, Attack
SKILL_20150317_000299	[Avatar of Helgasecle] Magic Dark Property Magic	Magic Elemen Dark Magic
SKILL_20150317_000300	[Filibo] Physical, Strike, Poison Property Attack	[Filibo] Physical, Strike, Elemen Poison Attack
SKILL_20150317_000301	[Ellom] Physical, Strike, Lightning Property, Smoke Attack	[Ellom] Physical, Strike, Elemen Lightning, Smoke Attack
SKILL_20150317_000302	[Ellom] Physical, Strike, Lightning Property, Smash Attack	[Ellom] Physical, Strike, Elemen Lightning, Smash Attack
SKILL_20150317_000303	[Hogma Warrior] Physical Slash Fire Property Attack	[Hogma Warrior] Physical Slash Elemen Fire Attack
SKILL_20150317_000304	[Hogma Archer] Range Pierce Lightning Property Attack	[Hogma Archer] Range Pierce Elemen Lightning Attack
SKILL_20150317_000305	[Hogma Shaman] Magic, Magic, Fire Property Attack	[Hogma Shaman] Magic, Magic, Elemen Fire Attack
SKILL_20150317_000306	[Merog Shaman] Magic, Magic, Ice Property, Range Force Attack	[Merog Shaman] Magic, Magic, Elemen Ice, Range Force Attack
SKILL_20150317_000307	[Merog Needler] Range, Pierce, Poison Property, Shoot Poison Needle	[Merog Poison Accupunturist] Range, Pierce, Elemen Poison, Shoot poison
SKILL_20150317_000308	[Hogma Shaman] Magic, Magic, Fire Property, Firewall Attack,	[Hogma Shaman] Magic, Magic, Elemen Fire Firewall Attack,
SKILL_20150317_000309	[Merog Shaman] Magic, Strike, Ice Property, Forward cane thrust	[Merog Shaman] Magic, Strike, Elemen Ice, dengan Rod
SKILL_20150317_000310	[Hogma Warrior] Physical, Strike Fire Property, Shield Knockback Attack	[Hogma Warrior] Physical Strike Elemen Fire Shield Knockback Attack
SKILL_20150317_000311	[Hogma Warrior] Buff, Magic, Fire Property, Block increase	[Hogma Warrior] Buff, Magic Elemen Fire Block increase
SKILL_20150317_000312	[Merog Needler] Range, Pierce, Poison Property, Jump and Shoot Poison Needle	[Merog Poison Accupunturist] Range, Pierce, Elemen Poison, Jump and Shoot poison needle
SKILL_20150317_000313	[Hogma Battle Commander] Physical Slash Dark Property, Attack	[Hogma Battle Commander] Physical Slash Elemen Dark Attack
SKILL_20150317_000314	[Hogma Battle Commander] Physical Pierce Dark Property Attack	[Hogma Battle Commander] Physical Pierce Elemen Dark Attack
SKILL_20150317_000315	[Hogma Battle Commander] Monster Summon	[Hogma Battle Commander] Monster Summon
SKILL_20150317_000316	[Lizardman] Physical, Strike, Lightning Property, Attack	[Lizardman] Physical, Strike, Elemen Lightning, Attack
SKILL_20150317_000317	[Chupaluka] Physical, Strike, Dark Property Attack	[Chupaluka] Physical, Strike, Elemen Dark Attack
SKILL_20150317_000318	[Ellomago] Physical, Pierce, Lightning Property, Attack	[Ellomago] Physical, Pierce, Elemen Lightning, Attack
SKILL_20150317_000319	[Ellogua] Physical, Pierce, Lightning Property Attack	[Ellogua] Physical, Pierce, Elemen Lightning Attack
SKILL_20150317_000320	[Ellogua] Range, Magic, Lightning Property Shoot	[Ellogua] Range, Magic, Elemen Lightning Shoot
SKILL_20150317_000321	[Wendigo] Physical Slash Fire Property Attack	[Wendigo] Physical Slash Elemen Fire Attack
SKILL_20150317_000322	[Lizardman] Physical, Strike, Lightning Property, March in and Headbutt Attack	[Lizardman] Physical, Strike, Elemen Lightning, March in and Head-butt Attack
SKILL_20150317_000323	[Kepari] Magic, Magic, Fire Property Attack Fire Debuff	[Kepari] Magic, Magic, Elemen Fire Attack Fire ?Buff
SKILL_20150317_000324	[Kodomor] Physical, Strike, Poison Property Attack	[Kodomor] Physical, Strike, Elemen Poison Attack
SKILL_20150317_000325	[Kowak] Physical, Strike, Earth Property Attack	[Kowak] Physical, Strike, Elemen Earth Attack
SKILL_20150317_000326	[Groll] Physical, Pierce, Poison Property, Smoke attack	[Groll] Physical, Pierce, Elemen Poison, Smoke attack
SKILL_20150317_000327	[Groll] Physical, Pierce, Poison Property, Pierce with horn Attack	[Groll] Physical, Pierce, Elemen Poison, Sting with horn Attack
SKILL_20150317_000328	[Chupacabra] Physical, Strike, Dark Property, Attack	[Chupacabra] Physical, Strike, Elemen Dark, Attack
SKILL_20150317_000329	[Tama] Physical, Strike, Earth Property Attack	[Tama] Physical, Strike, Elemen Earth Attack
SKILL_20150317_000330	[Medakia] Magic, Slash, Dark Property Attack	[Medakia] Magic, Slash, Elemen Dark Attack
SKILL_20150317_000331	[Lemur] Physical, Slash, Ice Property Attack,	[Lemur] Physical, Slash, Elemen Ice Attack,
SKILL_20150317_000332	[Hogma Fighter] Physical Slash Lightning Property Attack	[Hogma Fighter] Physical Slash Elemen Lightning Attack
SKILL_20150317_000333	[Hogma Guard] Physical Strike Ice Property Attack	[Hogma Guard] Physical Strike Elemen Ice Attack
SKILL_20150317_000334	Physical, Strike, Earth Property One-handed Attack	Physical, Strike, Elemen Earth One-hand Attack
SKILL_20150317_000335	Magic, Magic, Heal Floor	Magic, Magic, Heal Floor
SKILL_20150317_000336	Physical, Strike, Earth Property Body Attack 3 times	Physical, Strike, Elemen Earth Body Attack 3 times
SKILL_20150317_000337	[Old Hook] Physical, Slash, Earth Property, Attack	[Old Hook] Physical, Slash, Elemen Earth, Attack
SKILL_20150317_000338	[Old Hook] Physical, Slash, Earth Property, Smash Attack	[Old Hook] Physical, Slash, Elemen Earth, Smash Attack
SKILL_20150317_000339	[Old Hook] Physical, Slash, Earth Property, Rotation Attack	[Old Hook] Physical, Slash, Elemen Earth, Rotation Attack
SKILL_20150317_000340	[Varv] Physical, Strike, Poison Property, Attack	[Varv] Physical, Strike, Elemen Poison, Attack
SKILL_20150317_000341	[Phyracon] Magic, Magic, Fire Property, Fire Shooting Attack 3 times	[Phyracon] Magic, Magic, Elemen Fire, Fire Shooting Attack 3 kali
SKILL_20150317_000342	[Phyracon] Physical, Strike, Fire Property, Attack	[Phyracon] Physical, Strike, Elemen Fire, Attack
SKILL_20150317_000343	[Phyracon] Magic, Magic, Fire Property, Flame Fume Attack 2 times	[Phyracon] Magic, Magic, Elemen Fire, Flame Fume Attack 2 kali
SKILL_20150317_000344	[Red Old Hook] Physical, Slash, Fire Property, Rotation Attack	[Red Old Hook] Physical, Slash, Elemen Fire, Rotation Attack
SKILL_20150317_000345	[Red Old Hook] Physical, Slash, Fire Property, Smash Attack	[Red Old Hook] Physical, Slash, Elemen Fire, Smash Attack
SKILL_20150317_000346	[Arma] Physical, Pierce, Fire Property, Attack	[Arma] Physical, Pierce, Elemen Fire, Attack
SKILL_20150317_000347	[Arma] Physical, Pierce, Fire Property, Dash and Attack 2 times	[Arma] Physical, Pierce, Elemen Fire, March and Attack 2 kali
SKILL_20150317_000348	[Flask] Physical, Strike, Fire Property, Attack	[Flask] Physical, Strike, Elemen Fire, Attack
SKILL_20150317_000349	[Black Shaman Doll] Physical, Pierce, Dark Property, Attack	[Black Shaman Doll] Physical, Pierce, Elemen Dark, Attack
SKILL_20150317_000350	[Dimmer] Physical, Strike, Fire Property, Attack	[Dimmer] Physical, Strike, Elemen Fire, Attack
SKILL_20150317_000351	[Dimmer] Physical, Strike, Fire Property, Attack 2 times	[Dimmer] Physical, Strike, Elemen Fire, Attack 2 kali
SKILL_20150317_000352	[Wizard Shaman Doll] Physical, Strike, Dark Property, Attack	[Wizard Shaman Doll] Physical, Strike, Elemen Dark, Attack
SKILL_20150317_000353	[Wizard Shaman Doll] Physical, Strike, Dark Property, Rotate and Attack 3 times	[Wizard Shaman Doll] Physical, Strike, Elemen Dark, Rotate dan Attack 3 kali
SKILL_20150317_000354	[Sequoia Flame] Magic, Magic, Fire Property, Attack	[Sequoia Flame] Magic, Magic, Elemen Fire, Attack
SKILL_20150317_000355	[Raflower] Physical, Pierce, Poison Property, Tentacle Attack	[Raflower] Physical, Pierce, Elemen Poison, Tentacle Attack
SKILL_20150317_000356	[Raflower] Physical, Pierce, Poison Property, Tentacle Attack	[Raflower] Physical, Pierce, Elemen Poison, Tentacle Attack
SKILL_20150317_000357	[Vubbe Wizard] Magic, Magic, Fire Property, Energy Bolt	[Vubbe Wizard] Magic, Magic, Elemen Fire, Energy Bolt
SKILL_20150317_000358	[Vubbe Wizard] Magic, Magic, Fire Property, Reflect Shield Buff	[Vubbe Wizard] Magic, Magic, Elemen Fire, Reflect Shield Buff
SKILL_20150317_000359	[Vubbe Fire Wizard] Magic, Magic, Fire Property, Range Fireball Attack	[Vubbe Fire Wizard] Magic, Magic, Elemen Fire, Range Fireball Attack
SKILL_20150317_000360	[Vubbe Fire Wizard] Magic, Magic, Fire Property, Fire Pillar Attack	[Vubbe Fire Wizard] Magic, Magic, Elemen Fire, Fiore Pillar Attack
SKILL_20150317_000361	[Vubbe Ice Wizard] Magic, Magic, Ice Property, Range Ice Bolt Attack	[Vubbe Ice Wizard] Magic, Magic, Elemen Ice, Range Ice Bolt Attack
SKILL_20150317_000362	[Vubbe Ice Wizard] Magic, Magic, Ice Property, Refreezer Wave Attack	[Vubbe Ice Wizard] Magic, Magic, Elemen Ice, Refreezer Wave Attack
SKILL_20150317_000363	[Vubbe Shaman] Magic, Magic, Dark Property, Heal Floor Skill	[Vubbe Shaman] Magic, Magic, Elemen Dark, Heal Floor Skill
SKILL_20150317_000364	[Vubbe Shaman] Magic, Magic, Dark Property, Floor Skill	[Vubbe Shaman] Magic, Magic, Elemen Dark, Floor Skill
SKILL_20150317_000365	[Shredded] Magic, Magic, Dark Property, Teleport to pc and Attack	[Shredded] Magic, Magic, Elemen Dark, Teleport ke character dan Attack
SKILL_20150317_000366	[Leafnut] Physical, Strike, Poison Property Attack	[Leafnut] Physical, Strike, Elemen Poison Attack
SKILL_20150317_000367	[Panto] Physical, Strike, Earth Property, Attack 2 times	[Panto] Physical, Strike, Elemen Earth, Attack 2 kali
SKILL_20150317_000368	[Panto] Physical, Strike, Earth Property, Continuous Attack 6 times 	[Panto] Physical, Strike, Elemen Earth, Continuous Attack 6 kali
SKILL_20150317_000369	[Panto] Magic, Movement Buff, Magic,	[Panto] Magic, Movement Buff, Magic,
SKILL_20150317_000370	[Panto Warrior] Physical, Slash, Earth Property, Attack	[Panto Warrior] Physical, Slash, Elemen Earth, Attack
SKILL_20150317_000371	[Ultanun] Physical Pierce Poison Property Attack	[Ultanun] Physical Pierce Elemen Poison Attack
SKILL_20150317_000372	[Ultanun] Magic Poison Property Magic	[Ultanun] Magic Elemen Poison Magic
SKILL_20150317_000373	[Rubabos] Physical, Strike, Ice Property Attack	[Rubabos] Physical, Strike, Elemen Ice Attack
SKILL_20150317_000374	[Rubabos] Magic, Magic, Ice Property Attack	[Rubabos] Magic, Magic, Elemen Ice Attack
SKILL_20150317_000375	[Elite Slime] Physical, Strike, Earth Property, Attack	[Elite Slime] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000376	[Bushspider] Physical, Strike, Non-Property, Attack	[Bushspider] Physical, Strike, Non-Elemen, Attack
SKILL_20150317_000377	[Pokubu] Physical, Strike, Earth Property, Head smash	[Pokubu] Physical, Strike, Elemen Earth, Head smash
SKILL_20150317_000378	[Mali] 1 hit Physical, Strike, Poison Property,	[Mali] 1 hit Physical, Strike, Elemen Poison,
SKILL_20150317_000379	[Mallardu] Physical, Strike, Earth Property Attack	[Mallardu] Physical, Strike, Elemen Earth Attack
SKILL_20150317_000380	[Mallardu] Physical, Strike, Earth Property Heal wind	[Mallardu] Physical, Strike, Elemen Earth Heal wind
SKILL_20150317_000381	[Grummer] Physical, Strike, Poison Property, Attack	[Grummer] Physical, Strike, Elemen Poison, Attack
SKILL_20150317_000382	[Hummingbird] Physical, Pierce, Poison Property Attack	[Hummingbird] Physical, Pierce, Elemen Poison Attack
SKILL_20150317_000383	[Leafly] Physical, Slash, Lightning Property, Attack	[Leafly] Physical, Slash, Elemen Lightning, Attack
SKILL_20150317_000384	[Desert Chupacabra] Buff, Magic, Hide HP restoration	[Desert Chupacabra] Buff, Magic, Hide HP restoration
SKILL_20150317_000385	[Desert Chupacabra] Physical, Strike, Earth Property Attack	[Desert Chupacabra] Physical, Strike, Elemen Earth Attack
SKILL_20150317_000386	[Chromadog] Physical, Strike, Fire Property Attack	[Chromadog] Physical, Strike, Elemen Fire Attack
SKILL_20150317_000387	[Seedmia] Physical, Strike, Poison Property, Attack	[Seedmia] Physical, Strike, Elemen Poison, Attack
SKILL_20150317_000388	[Seedmia] Physical, Strike, Poison Property, 1 Range Attack	[Seedmia] Physical, Strike, Elemen Poison, 1 Range Attack
SKILL_20150317_000389	[Glock] Physical, Slash, Dark Property Attack	[Glock] Physical, Slash, Elemen Dark Attack
SKILL_20150317_000390	[Glock] Magic, Magic, Dark Property Attack	[Glock] Magic, Magic, Elemen Dark Attack
SKILL_20150317_000391	[Wupent] Physical, Slash, Ice Property Attack Ice Debuff	[Wupent] Physical, Slash, Elemen Ice Attack Ice Debuff
