QUEST_JOBSTEP_20150317_000137	An overall cooperation between the Masters? Certainly. {nl}Tell him that the Peltastas will cooperate. 	Sebuah kerja sama antar Master. Baiklah. {nl}Katakan padanya Peltastas bergabung. 
QUEST_JOBSTEP_20150317_000138		Jika para Master bersatu, tidak lama lagi kerajaan akan bangkit. {nl}Kerja kamu bagus. Aku akan mengajarimu keahlian pedang.
QUEST_JOBSTEP_20150317_000139	That should be enough. {nl}Now go seek the cooperation with the Peltasta Master. 	Sudah cukup. {nl}Dapatkan kerjasama Peltasta dengan itu. 
QUEST_JOBSTEP_20150317_000140		Kami Peltastas berjanji kepada Highlander kami akan meminjamkan kekuatan kami untuk membangun kembali kerajaan. {nl}Jadi jika kamu ingin belajar dariku, kamu harus ikut bertanggung jawab.{nl}
QUEST_JOBSTEP_20150317_000141		Temui Uska dan pinjamkan kekuatanmu.
QUEST_JOBSTEP_20150317_000142		Jadi kamu ke sini atas permintaan Peltasta Master. {nl}Highlander Master sudah menjamin dia akan mendapat dukungan dari master lain. {nl}
QUEST_JOBSTEP_20150317_000143		Kami, Peltastas,  menganggap tugas kami sebagai manusia adalah yang terpenting.{nl}
QUEST_JOBSTEP_20150317_000144		Kami, Peltastas,  menganggap tugas kami sebagai manusia adalah yang terpenting.{nl}
QUEST_JOBSTEP_20150317_000145		Aku hendak meminta bantuan dalam pencarian. {nl}
QUEST_JOBSTEP_20150317_000146		Aku mengirim 4 mata-mata ke Spine Heart Dale, tetapi mereka menghilang. {nl}Mungkin mereka tidak menyangka Thorn Forest  terlalu berbahaya. Tolong temukan mereka.
QUEST_JOBSTEP_20150317_000147		Beberapa masalah mungkin muncul. {nl}Tolong cepat pergi ke Spine Heart Dale.
QUEST_JOBSTEP_20150317_000148		Ini.. kenangan mereka. {nl}Sedikitnya kita bisa memberikan kenangan kepada keluarga mereka. Terima kasih. {nl}
QUEST_JOBSTEP_20150317_000149		Aku akan mengatakan sendiri kepada Highlander Master, kamu boleh pergi. {nl}Kerja bagus. 
QUEST_JOBSTEP_20150317_000150		Ini mungkin bukan perasaan yang menyenangkan, tapi itu cukup baik. {nl}Aku akan mengizinkan kamu belajar kepada Peltasta seperti yang aku janjikan. 
QUEST_JOBSTEP_20150317_000151		Aku perlu mengumpulkan energi api untuk penelitian tapi aku tidak punya waktu. {nl}Jika kamu membantuku mengumpulkannya, aku akan membantu kamu belajar sihir Pyromancer.
QUEST_JOBSTEP_20150317_000152	Be careful. The pot will break if you don't keep an eye on it. 	Hati-hati. Pelabuhan itu akan rusak jika kamu tidak waspada. 
QUEST_JOBSTEP_20150317_000153		Taruh pot ini di tanah ketika kamu pergi ke Descended Tree Garden. {nl}Setelah itu, ketika kamu mengalahkan musuh, energinya akan dikumpulkan ke dalam pot. 
QUEST_JOBSTEP_20150317_000154		Ada sebuah buku penting yang aku cari. {nl}Jika kamu memberikanku buku itu, aku akan menolong kamu belajar sihir Cryomancers. 
QUEST_JOBSTEP_20150317_000155	Did you say you'll find the book? {nl}Sorry, but you're late. 	Apakah kamu mengatakan kamu menemukan buku tersebut? {nl}Maaf kamu telat. 
QUEST_JOBSTEP_20150317_000156	I heard rumors that it's in the Miners' Village, but I don't know the exact location of it. {nl}Maybe the Mayor would know...	Aku dengar rumor buku itu berada di Miner's Village tetapi aku tidak tau dimana lokasinya. {nl}Mungkin Mayor lebih tahu..
QUEST_JOBSTEP_20150317_000157	The Vubbes took all the books when they attacked. {nl}Maybe they will use it for fire in their outpost. 	Vubbes mengambil semua buku saat mereka menyerang. {nl}Mungkin mereka menggunakannya untuk menyalakan api di outpost. 
QUEST_JOBSTEP_20150317_000158	If there was something like that, we would have taken care of it. {nl}You can go and try looking for it. 	Jika ada sesuatu seperti itu, kita harus memeriksanya. {nl}Pergilah dan coba mencarinya. 
QUEST_JOBSTEP_20150317_000159	You found it. Great job. {nl}You'll have to work really hard to follow my training. 	Kamu menemukannya. Kerja bagus. {nl}Kamu harus mencoba lebih keras untuk mengikuti latihanku.
QUEST_JOBSTEP_20150317_000160	I heard the book was last seen in the Miners' Village. {nl}It's a very important book, so maybe the Mayor might know something about it.	Aku dengar buku itu terakhir terlihat di Miner's Village. {nl}Itu adalah buku yang sangat penting mungkin Mayor lebih tahu.
QUEST_JOBSTEP_20150317_000161	You must have found the book. I don't know how, but congratulations. {nl}Why don't you go back to the one who's waiting for that book? 	Kamu pasti sudah menemukan buku itu. Aku tidak tahu tapi selamat ya. {nl}Kenapa kamu tidak kembali kepada orang yang mencari buku itu? 
QUEST_JOBSTEP_20150317_000162	Krivis Master	Krivi Master
QUEST_JOBSTEP_20150317_000163		Krivi harus bebas dari ikatan manusia dan mengabdikan diri sebagai agamawan. {nl}Menawarkan bantuan untuk membantu berdoa kepada Statue of Goddesss di Siauliai. {nl}
QUEST_JOBSTEP_20150317_000164	Repent. {nl}Ask the goddess for forgiveness and be born anew. 	Bertobat. {nl}Mintalah pengampunan Goddess  dan terlahir baru. 
QUEST_JOBSTEP_20150317_000165		Aku merasakan kamu penuh dengan berkat dari Goddess. {nl}Selamat datang di dunia barumu sebagai Krivi. 
QUEST_JOBSTEP_20150317_000166	Swordsman Master	Swordsman Master
QUEST_JOBSTEP_20150317_000167		Sebuah pepatah lama mengatakan bertempur dan bertahan sampai akhir . {nl}Aku akan mengajarimu jika kamu bisa melakukannya. 
QUEST_JOBSTEP_20150317_000168	You haven't realized what it means. {nl}Fight a bit more. 	Kamu belum cukup melakukannya. {nl}Bertarunglah sedikit lagi. 
QUEST_JOBSTEP_20150317_000169	Right... Now do you understand? {nl}Remember that you're a Swordsman and devote yourself to being one. 	Benar.. Sekarang kamu mengerti. {nl}Ingatlah kamu seorang Swordsman dan abdikan dirimu untuk menjadi salah satunya. 
QUEST_JOBSTEP_20150317_000170		Kemudian bertarung melawan Mentiwoods di the Seven Hues Mesa.{nl}Kamu akan belajar sesuatu dari ini.
QUEST_JOBSTEP_20150317_000171		Hal terpenting dari seorang Priest adalah percaya kepada Goddess dan membuktikannya. {nl}Menyadarkan prajurit yang kerasukan roh jahat dengan nama Goddess. 
QUEST_JOBSTEP_20150317_000172	The soldier is being taken care of in the Miners' Village. {nl}Your sincerity will become your strength. 	Prajurit itu dirawat di Miner's Village. {nl}Ketulusanmu akan menjadi kekuatanmu. 
QUEST_JOBSTEP_20150317_000173	Your sincerity has been proven. {nl}We will walk together in the name of the goddess. 	Kamu sudah membuktikan ketulusanmu. {nl}Mari kita bicara atas nama Goddess. 
QUEST_JOBSTEP_20150317_000174		Belajar magic dariku setelah kamu membantu penelitianku. {nl}Mari kita bicara tentang bakat itu setelahnya.
QUEST_JOBSTEP_20150317_000175		Pertama bawakan aku kulit Groll dari Spine Heart Dale, antena Chafperors dari Fallen Worry Forest. {nl}dan terakhir inti dari Jukopus. Aku mengandalkanmu.
QUEST_JOBSTEP_20150317_000176	You've gathered everything. {nl}Now let's move on to the next step. 	Kamu sudah membawa semuanya. {nl}Sekarang kita menuju langkah selanjutnya. 
QUEST_JOBSTEP_20150317_000177	Klaipeda is far from the capital and was barely attacked by the monsters. {nl}I paid attention to that point, and I am studying to make a great magic circle. {nl}	Klaipeda jauh dari ibu kota dan hampir tidak diserang monster. {nl}Aku memperhatikan hal itu dan kau belajar membuat lingkaran sihir yang besar. {nl}
QUEST_JOBSTEP_20150317_000178	And for that, I need to accumulate data. {nl}Can you use this scroll around the city? 	Untuk itu, Aku perlu mengumpulkan data. {nl}Apakah kamu bisa menggunakan scroll ini di sekitar kota? 
QUEST_JOBSTEP_20150317_000179	I've marked on the map where you need to install it. {nl}You need to use it on every single point. 	Aku sudah menandai di peta dimana kamu harus meletakkannya. {nl}Kamu harus menggunakannya semua.
QUEST_JOBSTEP_20150317_000180		Kerja bagus. Aku sudah mengumpulkan beberapa data yang berguna berkat bantuanmu. {nl}Penelitiannya sudah selesai sekarang kamu bisa berlatih kapan saja.
QUEST_JOBSTEP_20150317_000181		Kamu pasti datang untuk belajar jalan menjadi Cleric. {nl}Aku akan mengajarimu jika kamu membantu merawat prajurit yang terluka di Miner's Village. 
QUEST_JOBSTEP_20150317_000182	The Cleric Master shines light on many at such a young age. {nl}Take this holy water and go to the patients quickly. 	Cahaya dari Cleric Master di usia muda sangat banyak. {nl}Ambillah air suci ini dan cepat sembuhkan pasiennya. 
QUEST_JOBSTEP_20150317_000183	You need holy water to treat them. {nl}You should get holy water from the Priest Master and Krivis Master first. 	Kamu butuh air suci untuk merawat mereka. {nl}Kamu bisa mendapatkan air suci dari Priest Master and Krivi Master pertama. 
QUEST_JOBSTEP_20150317_000184		Jika untuk Cleric Master, ambillah air suci sebanyak yang kamu butuhkan. {nl}Dia mempunyai hati yang baik yang bahkan priest tua ini iri.
QUEST_JOBSTEP_20150317_000185	Please send my regards to the Cleric Master. {nl}May the blessings of the goddess be with you. 	Mohon kirimkan salamku untuk Cleric Master. {nl}Semoga berkat Goddess bersamamu. 
QUEST_JOBSTEP_20150317_000186		Tolong kirimkan salam dariku ketika kamu meminta air suci dari para master.
QUEST_JOBSTEP_20150317_000187	Service is what you do for others, but it is also a way of cleansing your own reflection. {nl}I hope your wandering soul will be cleansed as you treat patients. 	Pelayanan adalah apa yang kamu lakukan untuk orang lain, tetapi juga membersihkan jiwamu sendiri. {nl}Aku harap jiwamu akan dibersihkan seperti saat kamu merawat pasien.
QUEST_JOBSTEP_20150317_000188		Kerja bagus. {nl}Aku akan mengajarimu jalan menjadi Cleric sesuai janjiku. 
QUEST_JOBSTEP_20150317_000189	I think that you may not have a great spear right away, {nl}but you must have a spear that you are strongly attached to. {nl}What do you think about it? 	Sepertinya kamu tidak punya sebuah tombak besar sekarang, {nl}tetapi kamu harus punya sebuah tombak yang bagus. {nl}Bagaimana menurutmu? 
QUEST_JOBSTEP_20150317_000190	Spears are the pride of Hoplites. {nl}A strong spear is something that Hoplites can boast, like their name.	Tombak adalah kebanggaan dari Hoplite. {nl}Tombak yang kuat adalah sesuatu yang Hoplite banggakan seperti nama mereka.
QUEST_JOBSTEP_20150317_000191		Bagus. {nl}Baiklah. Kamu memiliki apa yang diperlukan untuk belajar segala sesuatu tentang tombak dariku. 
QUEST_JOBSTEP_20150317_000192		Baiklah. {nl}Jika kamu ingin mendapat pengakuanku, upgrade tombak ke level 6.{nl}
QUEST_JOBSTEP_20150317_000193		Kenyataan akan berubah sesuai yang kamu pikirkan. Dan hanya orang berpengalaman yang bisa.{nl}Itulah yang disebut kekuatan supernatural. {nl}Dan intensitasnya bervariasi sesuai dengan kepercayaan dirinya..{nl}
QUEST_JOBSTEP_20150317_000194		Ah, aku hanya mengatakan hal-hal yang membosankan kepadamu.{nl}Kamu ingin menjadi seorang Psychokino kan? {nl}Jika kamu bisa membantuku, maka aku akan membantumu sehingga kamu bisa melepaskan kekuatan supernatural yang tersembunyi di  dalam dirimu.
QUEST_JOBSTEP_20150317_000195		Pergilah ke Nardymo Twin Waterfall di Goddess' Ancient Garden. {nl}Tolong bawakan Essence of Demon. {nl}Oke.. Aku mengandalkanmu.
QUEST_JOBSTEP_20150317_000196		Ok. Ini dia. {nl}Hanya dengan melihat warnanya, aku bisa melihat itu penuh dengan kekuatan jahat. {nl}Haha! Aku akan mengajarimu kekuatan sebenarnya seorang Psychokino, bersiaplah!
QUEST_JOBSTEP_20150317_000197		Apakah kamu ingin belajar skill Quarrel Shooter dariku? {nl}Waktu yang tepat. Aku juga sedang mencari seseorang untuk menolongku.
QUEST_JOBSTEP_20150317_000198	You were sent by the Quarrel Shooter Master, right? {nl}You must find a map. A map hidden with the Fletcher's secrets. 	Kamu dikirim oleh Quarrel Shooter Master kan? {nl}Kamu harus menemukan petanya. Sebuah peta tersembunyi bersama rahasia Fletcher. 
QUEST_JOBSTEP_20150317_000199	The Sapper Master says he found some information about the book I'm looking for. {nl}Go to the East Siauliai Woods and meet him. 	Sapper Master mengatakan dia punya beberapa informasi mengenai buku yang aku cari. {nl}Pergilah ke Siauliai Eastern Woods dan temui dia. 
QUEST_JOBSTEP_20150317_000200		Rekanku yang menyelinap ke Mage Tower beberapa waktu lalu mengatakan bahwa dia  melihat sebuah peta yang aneh. {nl}Sepertinya itu peta yang aku cari.
QUEST_JOBSTEP_20150317_000201		Dia berkata seekor Minotaur ada disuatu tempat di lantai 3. {nl}Monster itu menyulitkannya, kamu harus hati-hati.
QUEST_JOBSTEP_20150317_000202		Oh, inikah petanya? Kerja bagus. {nl}Aku akan mengajarimu skill seperti yang aku janjikan. 
QUEST_JOBSTEP_20150317_000203	Is this the map? I really can't tell. {nl}Take it to the Quarrel Shooter Master. 	Inikah petanya? Aku benar-benar tidak mengerti. {nl}Bawalah ke Quarrel Shooter Master. 
QUEST_JOBSTEP_20150317_000204	So you came to learn more skills from me. {nl}Then go help the Rodelero Master in Fedimian. I will evaluate you based on that. 	Jadi kamu datang untuk belajar skill dariku. {nl}Bantulah Rodelero Masters di Fedimian. Aku akan mengevaluasinya.
QUEST_JOBSTEP_20150317_000205		Apakah Archer Master mengirim kamu? {nl}Klaipeda sudah stabil tetapi Fedimian masih seperti ini. 
QUEST_JOBSTEP_20150317_000206	I hear that most of Fedimian, aside from Holy District, is buried and in need of help. 	Aku dengan sebagian besar dari Fedimian, selain wilayah suci, dimakamkan dan butuh pertolongan. 
QUEST_JOBSTEP_20150317_000207		Aku ingin mengalahkan boss monster di Maze Tower. {nl}Monster berhamburan keluar dari Maze Tower {nl}dan kami mengalami kesulitan seperti saat membangun kembali Fedimian.
QUEST_JOBSTEP_20150317_000208		Berdasarkan laporan, Ada Minotaur di Maze Tower lantai 3. {nl}Mengalahkannya cukup sebagai peringatan.
QUEST_JOBSTEP_20150317_000209		Bagus sekali. Para monster sekarang melemah terima kasih. {nl}Sampaikan terima kasih untuk Archer Master juga. 
QUEST_JOBSTEP_20150317_000210	Well done. {nl}I will train you to be stronger as promised. 	Bagus sekali. {nl}Aku akan melatihmu menjadi lebih kuat seperti janjiku. 
QUEST_JOBSTEP_20150317_000211		Kamu ingin belajar skill Ranger dariku kan? {nl}Oke. Jika kamu menolongku, aku akan mempertimbangkannya tergantung apa yang kamu lakukan.
QUEST_JOBSTEP_20150317_000212		Evoniphon. {nl}Sepertinya Ranger Master masih memiliki beberapa penyesalan.{nl}
QUEST_JOBSTEP_20150317_000213		Aku melihat Elementalist Master berbicara dengan seorang pria berhoodie. {nl}Aku tidak menjamin itu dia, tapi aku tidak bisa lupa aroma uniknya.
QUEST_JOBSTEP_20150317_000214	I heard you're looking for someone who wears a hoodie and has a unique scent. {nl}	Saya dengar kamu sedang mencari seseorang yang mengunakan hoodie dengan wangi tubuh yang unik.{nl}
QUEST_JOBSTEP_20150317_000215	Of course I remember. It was a man with a dangerous scent. {nl}He asked about materials that not many people know about so I thought he was strange. {nl}	Tentu saja aku ingat. Seorang pria dengan aroma mengerikan. {nl}Dia bertanya tentang material yang jarang orang tahu menurutku dia aneh. {nl}
QUEST_JOBSTEP_20150317_000216	Evoniphon... I will never forget it. 	Evoniphon…Aku tidak akan pernah melupakannya. 
QUEST_JOBSTEP_20150317_000217		Setelah berbicara dengan Elementalist Master, dia menghilang dalam kegelapan. {nl}Pergilah menemuinya.
QUEST_JOBSTEP_20150317_000218	How would I know his whereabouts. {nl}He asked about materials I did not have so I told him where he could get it. 	Bagaimana aku tahu keberadaannya. {nl}Dia bertanya tentang material yang tidak aku punya, jadi aku mengatakan kepadanya dimana material itu.
QUEST_JOBSTEP_20150317_000219		Aku mengatakan kepadanya dia bisa kabur dari Mage Tower lantai 3. {nl}Tempat dimana pasukan elit Rodeleros juga berhasil meloloskan diri.
QUEST_JOBSTEP_20150317_000220		Aroma ini…ya, itu evoniphon. {nl}Ini cukup. Aku akan mengajarkan skill yang aku janjikan. 
QUEST_JOBSTEP_20150317_000221	Yes, this is the scent. {nl}It was very unique so I couldn't forget it even if I wanted to. {nl}	Ya, ini aromanya. {nl}Sangat unik dan aku tidak bisa melupakannya bahkan ketika ingin aku lupakan. {nl}
QUEST_JOBSTEP_20150317_000222		Aku mencari jejak seseorang. Namanya Evoniphon. {nl}Aku dengar Squire Master di Fedimian tahu tentang dia jadi temui dia di sana.
QUEST_JOBSTEP_20150317_000223		Hey, jika kamu ingin menjadi lebih kuat. Kamu datang ke tempat yang tepat. {nl}Tapi ini tidak gratis. Kamu harus membantuku.  {nl}
QUEST_JOBSTEP_20150317_000224		Ini bukan tugas sulit. Aku ingin kamu membantu salah satu eksperimenku.. {nl}Pertama kalahkan drake di Mage Tower lantai 1 dan kumpulkan flame catalyst.
QUEST_JOBSTEP_20150317_000225		Drake sebenarnya tidak berbahaya, tetapi masalahnya monster-monster di dekatnya yang lebih berbahaya. {nl}Umm…Semangat!!
QUEST_JOBSTEP_20150317_000226	Oh, right. You should be able to do it easily if you want to become a Sapper. {nl}Now you just have to help with the experiment. 	Oh, benar. Kamu harus bisa melakukannya jika kamu ingin menjadi seorang Sapper. {nl}Sekarang lakukan percobaan. 
QUEST_JOBSTEP_20150317_000227	Well, it's pretty simple. {nl}Check how effective this bomb is on the monsters in East Siauliai Woods.	Yah, itu sederhana. {nl}Sekarang cek seberapa efektif bom ini pada monster di Siauliai Eastern Woods.
QUEST_JOBSTEP_20150317_000228	I hope it works this time...	Aku harap ini bekerja sekarang..
QUEST_JOBSTEP_20150317_000229	They fell back without much damage? {nl}Hmm, what could the problem be...I'll need to check from the beginning again. {nl}	Mereka bisa bangkit kembali tanpa banyak terluka? {nl}Hmm, apa ya masalahnya.. Aku harus memeriksanya dari awal lagi. {nl}
