ETC_20150317_000340	Hell Mine	HellFire Mine
ETC_20150317_000341	Villager	Citizen
ETC_20150317_000342	Baby Angel Statue	Baby Angel Statue
ETC_20150317_000343	Hall Statue	Hall Statue
ETC_20150317_000344	Hidden Trigger Monster Type	Hidden Trigger Monster Type
ETC_20150317_000345	Carve Owl	Carved Owl Statue
ETC_20150317_000346	Transparent Object	Transparent Object
ETC_20150317_000347	Fire Ball	Fire Ball
ETC_20150317_000348	Armed Tortoise Shell Large	Armed Tortoise Shell Large
ETC_20150317_000349	Armed Tortoise Shell	Armed Tortoise Shell
ETC_20150317_000350	Male Apostate (3D)	Male Apostate (3D)
ETC_20150317_000351	Female Apostate (3D)	Female Apostate (3D)
ETC_20150317_000352	Modification	Modification
ETC_20150317_000353	Abomination	Abomination
ETC_20150317_000354	High Vubbe Fighter	High Vubbe Fighter
ETC_20150317_000355	Monster Wizard	Monster Wizard
ETC_20150317_000356	Battery (temporary)	Sacks (temporary)
ETC_20150317_000357	Block of Ice	Block of ice
ETC_20150317_000358	Pillar of Ice	Pillar of ice
ETC_20150317_000359	Bonfire	Bonfire
ETC_20150317_000360	Mine	Mine
ETC_20150317_000361	Pavise	Pavise
ETC_20150317_000362	Subzero Shield	Subzero Shield
ETC_20150317_000363	Dice	Dice
ETC_20150317_000364	Catapult	Catapult
ETC_20150317_000365	Thicket of Butterfly	Butterfly Bush
ETC_20150317_000366	Bramble Bush	Bramble Bush
ETC_20150317_000367	Sword Pell	Sword Pell
ETC_20150317_000368	Bait	Bait
ETC_20150317_000369	Hit object	Hit object
ETC_20150317_000370	Long-Branched Tree	Long-sleeved tree
ETC_20150317_000371	A shrub monster that attacks by either firing its twigs or striking with its branches.	Monster yang bermutasi dari semak dan ranting dan memiliki dua tipe serangan.
ETC_20150317_000372	Rocktor	Rakter
ETC_20150317_000373	Venucelos	Venucelos
ETC_20150317_000374	According to legend this watchdog is a creation that Zachariel the Great had planned to preserve.	Dalam sebuah cerita, Mereka adalah yang pasukan penjaga yang dibuat langsung oleh Raja Zachariel.
ETC_20150317_000375	Cemetery Golem	Grave Golem
ETC_20150317_000376	Kepa Chieftain	Kepa Chieftain
ETC_20150317_000377	Poata	Poata
ETC_20150317_000378	Deadborn	Deadborn
ETC_20150317_000379	Salamander	Salamander
ETC_20150317_000380	Saltistter	Saltistter
ETC_20150317_000381	Ginklas	Ginklas
ETC_20150317_000382	Stone Whale	Stone Whale
ETC_20150317_000383	Tutu	Tutu
ETC_20150317_000384	Yonazolem	Yonazolem
ETC_20150317_000385	Master Genie	Master Genie
ETC_20150317_000386	Biteregina	BiteRegina
ETC_20150317_000387	Iltiswort	Iltiswort
ETC_20150317_000388	Giant Red Wood Goblin	Giant Redwood
ETC_20150317_000389	Lepus	Lepus
ETC_20150317_000390	Mushcaria	Mushcaria
ETC_20150317_000391	Chafer	Chafer
ETC_20150317_000392	Gaigalas	Gaigalas
ETC_20150317_000393	Throneweaver	Throneweaver
ETC_20150317_000394	Bebraspion	Bebraspion
ETC_20150317_000395	Soggy Mushwort	Soggy Mushwort
ETC_20150317_000396	Sparnas	Sparnas
ETC_20150317_000397	Mineloader	Mineloader
ETC_20150317_000398	Rajatoad	Rajatoad
ETC_20150317_000399	Shadowgaler	Shadowgaler
ETC_20150317_000400	Helgasercle	Helgasercle
ETC_20150317_000401	Necroventer	Necroventer
ETC_20150317_000402	Wriggling Lutopus	Squirming Lutopus
ETC_20150317_000403	Linkroller	Rinkroller
ETC_20150317_000404	Rocktortuga	Rocktortuga
ETC_20150317_000405	Yekub	Yekub
ETC_20150317_000406	Poisonous Rytaswort	Poisonous RytaSwort
ETC_20150317_000407	Ravinepede	Ravinepede
ETC_20150317_000408	Netherbovine	NetherBovine
ETC_20150317_000409	Wild Carnivore	Wild Carnivore
ETC_20150317_000410	Tomb Lord	TombLord
ETC_20150317_000411	Achat	Ehat
ETC_20150317_000412	Shnayim	Shnayim
ETC_20150317_000413	Honeypin	Honeypin
ETC_20150317_000414	Rajapearl	Rajapearl
ETC_20150317_000415	Cyclops	Cyclops
ETC_20150317_000416	Archon	Archon
ETC_20150317_000417	Carapace	Carapace
ETC_20150317_000418	Werewolf	Werewolf
ETC_20150317_000419	Tiny	Tiny
ETC_20150317_000420	Due to its cute appearance many people have tried to win over Tiny's heart, but none were successful.	Memiliki tampilan yang lucu, sehingga banyak orang telah mengincar Tiny, tapi tidak berhasil.
ETC_20150317_000421	Tree Ambulo	TreeAmbulo
ETC_20150317_000422	Tree Ambulo is different from the typical monsters that originated from the demon realm as it is not a deformity between creatures and things.	Yang membedakan TreeAmbulo dengan monster lain dari dunia iblis adalah, ia bukan monster yang telah berubah dari mahluk hidup atau benda mati.
ETC_20150317_000423	Golemlet	Golemlet
ETC_20150317_000424	Vubbesqua	Vubbesquior
ETC_20150317_000425	Spion	Spion
ETC_20150317_000426	It's well-trained to follow its owner's every command. Unfortunately, its owner is usually a demon.	Jika melatihnya dengan baik maka akan mengikuti perintah tuannya. Biasanya yang menjadi tuannya adalah kaum Demon.
ETC_20150317_000427	Mirtislampa	Mitislampa
ETC_20150317_000428	Spekull	Speckerl
ETC_20150317_000429	Scap	Skap
ETC_20150317_000430	Shredded	Shredded
ETC_20150317_000431	Shredded is a demon monster that was derived from the by-product that results when you transform a monster into a powerful ghost.	Shredded adalah Monster yang terbentuk dari sisa-sisa ketika Kaum Demon menciptakan Monster sebagai hantu yang kuat.
ETC_20150317_000432	Yekubite	Yekubite
ETC_20150317_000433	Yekub unleashes its infamous cry in the demon realm, which produces many minions and spreads them around the world. Yekubite is the name given to these minions.	Yekub adalah jiwa dari dunia demon menyebar ke seluruh penjuru untuk membuat kekacauan. Nama Yekubite diberikan kepada Alter Ego mereka.
ETC_20150317_000434	Shardstatue	Shardstatue
ETC_20150317_000435	A possessed demonic monster obsessed with the divine Goddess Statues.	Monster yang terbentuk karena kaum Demon merasuki patung Goddess  yang telah hilang kesuciannya.
ETC_20150317_000436	Deadborn Scap	Deadborn Scap
ETC_20150317_000437	Cire	Cire
ETC_20150317_000438	This monster does not seem to transmute from typical plants but rather from rotten flora. However, there are no evidence to support this conclusion.	Monster ini tidak berasal dari tanaman biasa, melainkan dari tanaman mati yang diberikan kehidupan, tapi tidak ada teori yang bisa membuktikannya.
ETC_20150317_000439	Ritasfung	Lithaspung
ETC_20150317_000440	Tisfung	Teespung
ETC_20150317_000441	Mushpung	Mushpung
ETC_20150317_000442	Treegool	Treegool
ETC_20150317_000443	Upon transforming into a monster with a hardened wood body and no leaves, Treegool supplants its former photosynthetic diet with hunting.	Setelah menjadi monster, dengan badan kayu yang keras dan tidak memiliki daun. Treegol mencari makan dengan berburu.
ETC_20150317_000444	Cyst	Cyst
ETC_20150317_000445	Ammon	Ammon
ETC_20150317_000446	Existing since ancient times, Ammon has harmed countless people and monsters.	Ammon telah membahayakan manusia sejak lama, ia adalah monster dari zaman kuno
ETC_20150317_000447	Operor	Operor
ETC_20150317_000448	While it has maintained its original form, Operor has developed severely aggressive and violent behavior.	Operor adalah monster jenis yang tetap menjaga bentuk aslinya, suka menyerang dan sangat kejam.
ETC_20150317_000449	Chafperor	Chafperor
ETC_20150317_000450	A severely mutated bee and beetle hybrid with qualities of both, it operates in swarms.	Monster mutasi dari lebah dan kumbang yang buas. Memiliki sistem pertahanan seperti armor
ETC_20150317_000451	Ravinelarva	RavineLerva
ETC_20150317_000452	Before it was revealed to be a mutated plant, it was speculated to be a monster's larva.	Sebelum diketahui sebagai perubahan dari tanaman, ia diperkirakan sebagai larva dari suatu Monster yang terbentuk dari mutasi suatu tanaman dan beberapa monster larva.
ETC_20150317_000453	Nethercalf	Nethercaffe
ETC_20150317_000454	Infrogalas	Infrogalas
ETC_20150317_000455	Carnivorefung	Carneybeopung
ETC_20150317_000456	Vesper	Vespa
ETC_20150317_000457	Animals living in the Royal Mausoleum have been deformed in recent years by the influence of the evil energy.	Monster yang awalnya adalah hewan yang hidup di sekitar kuburan raja, dan bermutasi karena mendapatkan pengaruh energi iblis.
ETC_20150317_000458	Karas	Karas
ETC_20150317_000459	It is a magic creature whose name comes from the wishes of a golem species.	Makhluk yang terbuat dari sihir dan memyimpan kekuatan golem tertentu yang garang.
ETC_20150317_000460	Echad	Ehad
ETC_20150317_000461	A magical creature created to protect the Royal Mausoleum. Despite being weak, it is strong enough to resist the goddess' powers.	Makhluk penunggu makam raja, Walaupun lemah namun memiliki kekuatan Goddess dan termasuk kuat bagi kaum Demon.
ETC_20150317_000462	Shtayim	Switayim
ETC_20150317_000463	Despite its appearance, this magical creation has received the blessing of the goddess. Can deal critical damage to demons.	Tidak seperti penampilannya, kekuatannya yang diberikan oleh Goddess  dapat berpengaruh fatal ke Demon.
ETC_20150317_000464	Tombsinker	Tombsinker
ETC_20150317_000465	Many creatures have been placed in the Royal Mausoleum, including the Tombsinker, to guard against intruding demons.	Tombsinker dibuat dan ditempatkan di Makam raja dengan tujuan untuk mengganggu aktivitas Demon yang menyusup.
ETC_20150317_000466	Graztas	Graztaz
ETC_20150317_000467	Abogust	Abogust
ETC_20150317_000468	Weaver	Weaver
ETC_20150317_000469	There are rumors saying the Weaver is looking for thread made of stone.	Benang weaver terbuat dari bahan yang kuat sekeras batu
ETC_20150317_000470	Hallowventer	Hallowventer
ETC_20150317_000471	Please do not look directly into their hoods.	Jangan ruang kosong secara langsung yang merupakan bagian kepala mereka.
ETC_20150317_000472	Meleech	Meleech
ETC_20150317_000473	Firm and toxic, their blood-sucking ability is unique.	Keras dan memiliki racun dan suka menghisap darah.
ETC_20150317_000474	Infro Salamander	Infro Salamander
ETC_20150317_000475	Zolem	Zolem
ETC_20150317_000476	Unlike traditional Golems, Zolem move by a mysterious aura, not magic.	Zolem berbeda dari golem biasa yang bergerak karena magic, dia digerakkan oleh aura.
ETC_20150317_000477	Kepa Raider	Kepareda
ETC_20150317_000478	Although a Kepa by name, it actually comes from the demon realm.	Masih keturunan dari kepa, monster asli yang berasal dari dunia iblis.
ETC_20150317_000479	Mushcarfung	Mushcarfung
ETC_20150317_000480	Wood Goblin	Wood Goblin
ETC_20150317_000481	An evil goblin summoned by the Vubbes. It sometimes appear even in areas where Vubbes are not found.	Makhluk jahat yang dipanggil Vubbes karena menerima takdirnya dari Kaum demon. Walaupun tidak diketahui lokasi jelasnya, sesekali ia muncul di luar area aktivitas Vubbes.
ETC_20150317_000482	Red Wood Goblin	Red Wood Goblin
ETC_20150317_000483	Templeslave	Templeslave
ETC_20150317_000484	Ringring	Ringring
ETC_20150317_000485	Woodin	Woodin
ETC_20150317_000486	Stone Orca	Stone Orca
ETC_20150317_000487	A mutant monster that looks like a dolphin. Its other features correspond to a small Stone Whale.	Sering dianggap sebagai lumba-lumba karena karakteristiknya yang mirip. namun sebenarnya monster mutasi yang berasal dari Stone Whale.
ETC_20150317_000488	Rajapearlite	Rajapearlite
ETC_20150317_000489	Drape	Drape
ETC_20150317_000490	Although a clyra type because of its sharp tail, this monster seems to have transformed from a pumpkin.	Dianggap sebagai Monster tipe Clay karena memiliki ekor yang tajam, dan terlihat seperti monster evolusi yang terbuat dari batu amber tambang.
ETC_20150317_000491	Infroholder	Infroholder
ETC_20150317_000492	As demons become more populous, new varieties of them appear. Infroholder is one of these new types of demon.	Walau banyak memiliki sub-spesies yang banyak dari Demon. Infroholder menjadi salah satu yang sering muncul.
ETC_20150317_000493	Lepusbunny	Repsubunny
ETC_20150317_000494	In the past this animal was quite friendly towards humans, but now it's even more dangerous than a bear.	Dahulu kala merupakan hewan yang jinak terhadap manusia, namun sekarang lebih ganas dan berbahaya daripada beruang.
ETC_20150317_000495	Nuwort	Nuwort
ETC_20150317_000496	Beadbird	Beadbird
ETC_20150317_000497	Minos	Minos
ETC_20150317_000498	Armori	Amori
ETC_20150317_000499	The Armori are dullahans whose armors are stained by evil energy.	Amori adalah sesuatu yang armor nya diselimuti oleh aura kegelapan, ia berbeda dengan Durahan.
ETC_20150317_000500	Mine Lever	Mine Lever
ETC_20150317_000501	Shadowgaler_summon	Shadowgaler_summon
ETC_20150317_000502	Hound	Hound
ETC_20150317_000503	Is that another tail hanging on its back?	Apakah itu disebut ekor di belakang punggung?
ETC_20150317_000504	Stoulet	Stoulet
ETC_20150317_000505	A demon that respects the strong and is cruel to the weak. Nonetheless, its aggression trivializes this characteristic.	Sebagai Demon sudah seharusnya menghormati yang lebih kuat. Bengis kepada yang lemah, menyerang lebih aggresif.
ETC_20150317_000506	Rajatadpole	Rajatadpole
ETC_20150317_000507	Cuticle	Tentacles
ETC_20150317_000508	Infroburk	InfroBurk
ETC_20150317_000509	It is uncertain which monster Infroburk resembles, but it certainly is ferocious.	InfroBurk monster yang tidak banyak diketahui, namun yang pasti monster ini sangat buas.
ETC_20150317_000510	Mandara Soldier	Mandara Soldier
ETC_20150317_000511	Night Maid	Night Maiden
ETC_20150317_000512	Worg	Worg
ETC_20150317_000513	Saltisdaughter	Saltis Daughter
ETC_20150317_000514	Prison Fighter	Prison Fighter
ETC_20150317_000515	They kill their fellow demons out of boredom.	Ketika bosan, dia juga menghabisi sesamanya Demon.
ETC_20150317_000516	Greentoshell	Greentoshell
ETC_20150317_000517	Sparnicht	Sparnicht
ETC_20150317_000518	Infrorocktor	Infrorocktor
ETC_20150317_000519	A small monster that is part turtle and part mineral. It prefers living in solitude rather than in a group.	Termasuk monster kecil yang merupakan campuran mutasi akan barang tambang dan kura-kura. Walaupun berkumpul diantara sesamanya, mereka beraktifitas masing-masing tanpa ikatan.
ETC_20150317_000520	Catacombs Maggot	Catacombs Magot
ETC_20150317_000521	Maggot Egg	Magot Egg
ETC_20150317_000522	Green Maggot	Green Magot
ETC_20150317_000523	Yellow Maggot	Yellow Magot
ETC_20150317_000524	Green Maggot Egg	Green Magot Egg
ETC_20150317_000525	Yellow Maggot Egg	Yellow Magot Egg
ETC_20150317_000526	Cactusvel	Cactusvel
ETC_20150317_000527	Kirmeleech	Krimeleech
ETC_20150317_000528	Magburk	MagBurk
ETC_20150317_000529	Drapeliun	Draperion
ETC_20150317_000530	Sparnashorn	Sparnashorn
ETC_20150317_000531	Ironbaum	Ironbaum
ETC_20150317_000532	Vubbe Chaser	Vubbe Chaser
ETC_20150317_000533	Glass Mole	Glass Mole
ETC_20150317_000534	Denoptic	Denoptic
ETC_20150317_000535	Sparnasman	Sparnasman
ETC_20150317_000536	Tomb Maiden	Tommaiden
ETC_20150317_000537	Unknocker	Unknocker
ETC_20150317_000538	Mummyghast	Mummyghast
ETC_20150317_000539	Kubas	Kubas
ETC_20150317_000540	Grinender	Grinender
ETC_20150317_000541	Pyroego	Pyroego
ETC_20150317_000542	Gorgon	Gorgon
ETC_20150317_000543	Lithorex	Lithorex
ETC_20150317_000544	Moa	Moa
ETC_20150317_000545	Scorpio	Scorpio
ETC_20150317_000546	Deathweaver	Deathweaver
ETC_20150317_000547	Templeshooter	Templeshooter
ETC_20150317_000548	Chapparition	Chapparition
ETC_20150317_000549	Minotaur	Minotaurus
ETC_20150317_000550	Cerberus	Kerberos
ETC_20150317_000551	Cursed Devilglove	Cursed Demon Gloves
ETC_20150317_000552	Giant Wood Goblin	Giant Wood Goblin
ETC_20150317_000553	Helgasercle's Reflection	Avatar of Helga Circle
ETC_20150317_000554	Hori Wizard	Hori ~Wizard
ETC_20150317_000555	Vubbe Warrior	Vubbe Warrior
ETC_20150317_000556	Summoned Minion	Summons products
ETC_20150317_000557	Scarecrow	Scarecrow
ETC_20150317_000558	Aukuras	Aukuras
ETC_20150317_000559	High Vubbe	High Vubbe
ETC_20150317_000560	Caltrop	Mareumse
ETC_20150317_000561	Torch	Torch
ETC_20150317_000562	Crystal Spider	Crystal spider
ETC_20150317_000563	Because of its appearance, novice miners often try to mine the crystal on the spider's back and are attacked.	Karena tampilan luarnya, terkadang para penambang pemula bermaksud mengambil kristal dari punggung laba-laba, dan mendapat serangan darinya.
ETC_20150317_000564	Swarm of Bees	Swarm of bees
ETC_20150317_000565	Caltrop	Caltrop
ETC_20150317_000566	Filibo	Filibo
ETC_20150317_000567	Those who see Filibo as a small and cute critter will quickly be injured by it.	Banyak orang yang telah terluka olehnya karena menanggapnya kecil dan lucu pada saat pertama kali melihatnya.
ETC_20150317_000568	Holy Water Bottle	Holy Water_ Bottle
