QUEST_LV_0300_20150729_000155	Bring the Terminal Core to Svitrigaila.	Bawakan Core Terminal kepada Svitrigaila.
QUEST_LV_0300_20150729_000156	Craft %s	Membuat %s
QUEST_LV_0300_20150730_000157	As I expected, we have to get the Terminal Core again.{nl}Hmm... I'll cast a protection spell on you so the terminal won't defeat you like before.{nl}I have enough strength left for that, at least.	Seperti yang saya duga, kita harus mendapatkan core Terminalnya lagi.{nl} Hmm.. Aku akan merapalkan spell protection kepadamu sehingga terminal tidak dapat mengalahkanmu seperti sebelumnya.{nl} Saya masih memiliki cukup kekuatan.
QUEST_LV_0300_20150730_000158	I guide petrified souls in accordance with the will of the goddess.	Aku akan memandu petrified souls sesuai dengan kehendak Goddess.
QUEST_LV_0300_20150730_000159	The Petrifying Frost will blow here soon. But we don't know when...{nl}I wonder if the Petrification Detector is working properly at Supply Route.{nl}Could you please check it?	Stone Frost akan segera mengara ke sini. Namun kita tidak tahu kapan..{nl} Aku ingin tahu apakah Petrification Detector bekerja dengan baik di supply route.{nl} Bisakah Kamu memeriksanya?
QUEST_LV_0300_20150730_000160	Craft %s	Membuat %s
QUEST_LV_0300_20150803_000161	They might get killed since there's no word from them.{nl}If you find their bodies... please bring them with their mementos.	Mereka mungkin telah terbunuh karena tidak ada kabar dari mereka.{nl} Jika Kamu menemukan tubuh mereka.. Tolong bawa mereka bersama dengan barang kenangannya.
QUEST_LV_0300_20150803_000162	Entire troops were killed. Thank you for the help.{nl}There should be a part in the mementos.	Seluruh Pasukan telah tewas. Terima kasih atas bantuanmu{nl} Disana seharusnya ada barang kenangan mereka.
QUEST_LV_0300_20150803_000163	You need to move on to repair.{nl}Be careful of the Petrifying Frost.	Kamu harus pergi untuk melakukan perbaikan.{nl} Hati-hati terhadap Stone Frost.
QUEST_LV_0300_20150803_000164	Holy water?{nl}What do you need it for?	Holy water?{nl} Mengapa kamu membutuhkannya?
QUEST_LV_0300_20150803_000165	There is a demon who needs holy water at Dingofasil District?{nl}...	Ada demon yang membutuhkan holy water di Dingofasil District?{nl}..
QUEST_LV_0300_20150803_000166	I won't concern myself with your personal matters, but I can't help demons as a cleric.	{nl}Saya tidak akan mencampuri permasalahan pribadi Anda, namun sebagai Cleric saya tidak bisa membantu demon.
QUEST_LV_0300_20150803_000167	Maybe this is the only way...{nl}Destroying the Spirit Integration Device...{nl}The ones who sent me here told me that the Spirit Integration Device and I are one. {nl}{nl}How could I forget that?	Mungkin ini adalah satu-satunya cara..{nl} Hancurkan Soul Compactor....{nl} Makhluk yang mengirim saya ke sini mengatakannya kepadaku{nl} Soul Compactor dan saya adalah satu kesatuan. Kenapa aku bisa melupakannya?
QUEST_LV_0300_20150803_000168	The Spirit Integration Device absorbs souls from 3 terminals.{nl}The curse from a while ago was the process to absorb souls.{nl}Let's destroy the terminals one by one.	Soul Compactor menyerap soul dari 3 terminal.{nl} Curse yang sebelumnya itu adalah proses penyerapan soul.{nl} Mari kita hancurkan terminal itu satu per satu.
QUEST_LV_0300_20150803_000169	Then bring the core.{nl}Oh, I'll cast a spell on you so you won't be cursed again.	{nl} Kalau begitu bawakan core-nya.{nl} Ah, aku akan merapalkan spell kepadamu sehingga Kamu tidak akan terkena curse lagi.
QUEST_LV_0300_20150803_000170	We should destroy the second terminal. {nl}I will give you some bombs, but to amplify the effects of the bombs, {nl}you will need some petrified water powder.	Harus meledakkan terminal nomor dua.{nl} Ini kuberikan explosive, cobalah cari petrification liquid powders di area itu agar dapat memperkuat efek peledak ini.{nl} petrification liquid powders ada dimana pun di area yang sering terjadi Petrification Frost.
QUEST_LV_0300_20150803_000171	We should get the core of the terminal this time as well.{nl}Hmm... the spell has been released so that we won't get hurt by the spell. I will lock it again.	Pasti kali ini harus kembali dengan membawa Nucleus dari Terminal.{nl}Emm.. Kau telah melepaskan mantra agar tidak terkena pada terminal itu rupanya. Mari gunakan mantra itu lagi.
QUEST_LV_0300_20150803_000172	Here it is.{nl}The broken detector can be easily fixed with these parts.{nl}If the parts don't stay in place very well, get some strings from the nearby monsters and {nl}use them.	Ada disini ya.{nl} Detector yang rusak dapat diperbaiki dengan mudah dengan sparepart ini.{nl} Hmm, sepertinya sparepart ini tidak terpasang dengan benar, cobalah cari strap dari monster yang ada di sekitar, agar bisa memasangnya dengan benar.
QUEST_LV_0300_20150803_000173	The repair, itself, isn't that hard. It is hard to obtain necessary parts.	Sebenarnya yang sulit adalah mencari spare part, proses perbaikan tidaklah sulit.
QUEST_LV_0300_20150803_000174	You've come back from a long journey. So these are the parts.	Terima kasih banyak karena sudah pergi jauh. Ini adalah spare part itu.
QUEST_LV_0300_20150803_000175	Let's go repair it now.	Sekarang harus pergi untuk melakukan perbaikan
QUEST_LV_0300_20150803_000176	The demons and the goddesses, and about the Petrified City	Demon dan Para Goddess, lalu mengenai kotak yang membatu
QUEST_LV_0300_20150803_000177	The reason why the goddesses weren't able to save the Petrified City	Alasan Para Goddess tidak dapat menyelamatkan kota yang membatu
QUEST_LV_0300_20150803_000178	Send the words of appreciation	Menyampaikan ucapan terima kasih
QUEST_LV_0300_20150803_000179	Check the Detector's Functionality (6)	Periksa Fungsi Detector (6)
QUEST_LV_0300_20150803_000180	Notice/The curse has been released#5	Notice/Kutukan telah terlepas#5
QUEST_LV_0300_20150803_000181	Collect the corpses of the guards	Merapikan mayat dari para prajurit
QUEST_LV_0300_20150803_000182	By the words of the Royal Army Guard Retia, let's look for the other guards who had been {nl}dispatched to the Coastal Fortress. If they got into an accident, please collect their keepsakes. {nl}The monsters might have taken them so it would be a good idea to hunt for the monsters{nl}at the Coastal Fortress.	Sesuai perkataan dari Kingdom Army Retia, mari coba mencari para pasukan yang pergi berdinas ke Coastal Fortress. Jika terjadi sesuatu terhadap mereka, tolong rapikanlah memento dari mayat mereka. Karena ada kemungkinan memento itu dirampas oleh monster di sekitar, alangkah baiknya jika kamu juga menghabisi monster di Coastal Fortress.
QUEST_LV_0300_20150803_000183	Return to Royal Army Guard Retia	Kembali pada Kingdom Army Retia
QUEST_LV_0300_20150803_000184	The guards of the Royal Army have unfortunately died. {nl}You've collected their corpses so go back to Retia.	Para pasukan kerajaan sayangnya telah terkena mutasi. Karena kamu telah merapikan seluruh mayat, kembalilah pada Retia.
QUEST_LV_0300_20150803_000185	Since you've collected all the corpses of the guards who left to the Coastal Fortress to {nl}fix the detector, it seems that you will be able to obtain some parts of the detector from Retia. {nl}Talk with her.	Karena kamu telah merapikan seluruh mayat dari para prajurit yang pergi untuk memperbaiki Detector di Coastal Fortress, sekarang akan kau bisa mendapat sparepart detector dari Retia. Cobalah bicara dengannya.
QUEST_LV_0300_20150803_000186	Obtain some parts	Mendapatkan Spare Part
QUEST_LV_0300_20150803_000187	Obtain some parts from Retia	Cobalah dapatkan Sparepart dari Kingdom Army Retia.
QUEST_LV_0300_20150803_000188	You've obtained some parts from Retia. Now, go back to Kupole Meile at the Coastal Fortress.	Telah mendapatkan Sparepart dari Retia. Sekarang kembalilah pada Kupole Meile di Coastal Fortress.
QUEST_LV_0300_20150923_000189	Repairing	Sedang memperbaiki
QUEST_LV_0300_20150923_000190	The detector started to activate!	Detector mulai berfungsi!
QUEST_LV_0300_20150923_000191	The parts aren't well secured.{nl}You need some kind of strap!	Sparepart tidak terpasang dengan benar{nl} Sepertinya membutuhkan Strap!
QUEST_LV_0300_20150923_000192	You should obtain some straps.	Harus menemukan Strap
QUEST_LV_0300_20150923_000193	Looking at the device	Sedang memeriksa Device
QUEST_LV_0300_20150923_000194	You feel like your spirit is moving out from your body as you touch the device!{nl}You should look for someone who can help you!	Setelah menyentuh perangkat, rasanya roh ini terbang lepas keluar!{nl} Harus mencari seseorang yang dapat menyelesaikan keadaan ini!
QUEST_LV_0300_20150923_000195	The curse has been released	Kutukan telah terlepaskan
QUEST_LV_0300_20150923_000196	Avoid the monsters' attacks and destroy the terminal!	Hancurkanlah Terminal dengan menghindari serangan monster!!
QUEST_LV_0300_20150923_000197	Placing the ignition for the explosive powder	Sedang menaruh dan menyalakan Explosive Powder
QUEST_LV_0300_20150923_000198	The terminal has exploded and disappeared!	Terminal meledak dan menghilang!
QUEST_LV_0300_20150923_000199	Placing the Orb	Sedang memasang Orb
QUEST_LV_0300_20150923_000200	It seems that what Svitrigaila wanted has been fulfilled	Sesuatu yang diinginkan Shetrigailla sepertinya telah terwujud
QUEST_LV_0300_20150923_000201	Collecting	Sedang mengumpulkan
QUEST_LV_0300_20150923_000202	You've collected the corpses and obtained their keepsakes!	Telah mendapatkan memento dan merapikan Dead Body!
QUEST_LV_0300_20150923_000203	You've collected the corpses!	Telah merapikan Dead Body!
QUEST_LV_0300_20150923_000204	You've extracted the poisonous flowers!	Telah mengumpulkan Poisounous Plant!
QUEST_LV_0300_20150923_000205	You've failed to extract anything!	Tidak berhasil mengumpulkan apapun!
QUEST_LV_0300_20150923_000206	Collecting the petrification powder	Sedang mengumpulkan petrification liquid powder
QUEST_LV_0300_20150923_000207	You've collected petrification powder!	Telah mengumpulkan petrification liquid powder!
QUEST_LV_0300_20150923_000208	You've failed to collect pertification powder!	Telah gagal mengumpulkan petrification liquid powder!
QUEST_LV_0300_20150923_000209	Extracting the core of the monster	Sedang mecabut Monster Core
QUEST_LV_0300_20150923_000210	You've obtained the core!	Telah mendapatkan Core!
QUEST_LV_0300_20150923_000211	You obtained nothing	Tidak berhasil mendapatkan apapun
QUEST_LV_0300_20151015_000212	Revelator! Are you okay?{nl}The Petrifying Frost, it's really dangerous.{nl}	Tuan Savior! Apakah kamu tidak apa-apa?{nl} Petrification Frost, sungguh berbahaya.{nl}
QUEST_LV_0300_20151015_000213	I am guiding the spirits that suffered from the Petrifying Frost long ago.{nl}	Aku sejak lama mengarahkan para jiwa yang terkena Petrification Frost.{nl}
QUEST_LV_0300_20151015_000214	But the Petrifying Frost is the curse of the Demon Queen Gesti...{nl}It make us Kupoles turn into stone.{nl}	Tetapi Petrification Frost ini adalah kutuan dari Demon King Gesti.. {nl} Ia sampai membuat kami para Kupole juga membatu.{nl}
QUEST_LV_0300_20151015_000215	We should at least find out when the Petrifying Frost will blow.{nl}There are some petrification detectors which humans left behind, but some seem to be broken.{nl}Can you help me?	Walau pun sedikit, cukup jika mengetahuia kapan Petrification Frost berjalan.{nl} Terdapat sesuatu yang bernama Mineral Detector yang dibuat oleh Para Manusia, tetapi sepertinya benda itu rusak.{nl} Bisakah kau membantu saya?
QUEST_LV_0300_20151015_000216	The detector you saw seems to be working well.{nl}Please look at how the other detectors are working.	Detector yang tadi dilihat, sepertinya dapat beroperasi dengan baik. {nl} Tolong periksa bagaimana dengan Detector lainnya.
QUEST_LV_0300_20151015_000217	The Petrifying Frost turns everything into stone. Even spirits.{nl}We, Kupoles, are no exception.	Petrification Frost membuat semua benda menjadi batu. Sampai ke jiwa pun.{nl} Kami para Kupole pun bukan pengecualian.
QUEST_LV_0300_20151015_000218	Ah, that's it.{nl}Two of them are broken.	Ah, Begitu rupanya.{nl} dua buah sedang mengalami kerusakan ya.
QUEST_LV_0300_20151015_000219	We better ask about the soldiers who created the detectors about them.{nl}I heard the person named Retia is the officer so we may receive some help from her.  	Masalah detector sepertinya lebih baik jika ditanyakan kepada pasukan kerajaan yang membuatnya.{nl} Terdapat seorang pasukan yang bernama Retia, mungkin saja ia dapat memberi bantuan?
QUEST_LV_0300_20151015_000220	He is at Verkti Square.{nl}Human matters cannot be resolved by the Kupoles, so we are counting on you.	Orang itu ada di Verkti Square.{nl} Mohon bantuannya, karena sulit bagi Kupole untuk muncul dan melakukan pekerjaan manusia secara langsung.
QUEST_LV_0300_20151015_000221	Are you talking about the petrification detector at the Coastal Fortress?{nl}We are already aware of that.	Apakan kamu berkata ada masalah pada Mineral Detectoor di Coastal Fortress area.{nl} Kalau hal itu saya sudah mengetahuinya.
QUEST_LV_0300_20151015_000222	It hasn't arrived yet? {nl}I've already dispatched the soldiers there.{nl}	Tetapi masih saja belum tiba loh? {nl} Aku telah mengirimkan pasukan untuk melakukan perbaikan berkeliling di sekitar sana.{nl}
QUEST_LV_0300_20151015_000223	I don't have a good feeling about this.{nl}Due to numerous monster attacks here, we don't have additional forces to send.{nl}Can I ask you to follow the guards who were dispatched for the repair?	Perasaan ini tidak baik.{nl} Tetapi kami tidak ada kemampuan untuk mengirimkan kekuatan tambah akibat serangan dari monster di sini.{nl} Apakah boleh jika meminta tolong pada Tuan Savior untuk melacak Repair Troops?
QUEST_LV_0300_20151015_000224	Maybe they have been attacked at the Coastal Fortress.{nl}But, they are the guards of the kingdom. Their dead bodies should be brought here.	Kami tidak pernah tahu bahwa akan mengalami serangan di Coastal Fortress.{nl} Tetapi mereka adalah pasukan dari kerajaan. Walaupun berbahaya, kami tetap harus berada di tempat ini.
QUEST_LV_0300_20151015_000225	The Petrifying Frost is reported frequently at the entrance of the Coastal Fortress,{nl}so I think they will be around there. In case you find some corpses, please collect them.{nl}	Dilaporkan bahwa terdapat kutukan Petrification Frost di sekitar pintu masuk Coastal Fortress, sepertinya itu terlalu dekat.{nl} Maaf merepotkan, jika menemukan mayat di sana maka tolong rapikan memento yang ada.{nl}
QUEST_LV_0300_20151015_000226	I guess it was too late. Thanks for collecting the corpses.{nl}	Apakah itu artinya semua sudah terlalu terlambat.{nl} Terima kasih karena telah merapikan memento. Semoga mereka dapat tertidur tenang di pelukan Goddess..
QUEST_LV_0300_20151015_000227	Please come back after fixing the petrification detector.{nl}I have something to say.	Setelah Tuan Savior memperbaiki Mineral Detector, kembalilah lagi kepada saya.{nl} Saya memiliki sesuatu yang ingin kuceritakan.
