QUEST_LV_0300_20150717_000116	Once you placed Svitrigaila's Orb, monsters started turning wild and rushing towards you! {nl}Fight off the monsters!	쉬트리가일라의 오브를 설치 했더니, 엄청난 반응을 일으키면서 몬스터들이 몰려들었습니다! 몬스터들을 물리치세요!	Setelah Kamu menempatkan Svitrigaila's orb, para monster mulai menjadi liar dan bergegas ke arah Anda! Lawan para monster!
QUEST_LV_0300_20150717_000117	The Soul Compactor has been destroyed. Now return to Svitrigaila.	영혼 집약 장치가 파괴되었습니다. 이제 쉬트리가일라에게 돌아가 보세요.	Soul Compactor telah dihancurkan. Sekarang kembali ke Svitrigaila.
QUEST_LV_0300_20150717_000118	Say your final farewell to Svitrigaila	쉬트리가일라와 마지막 인사 하기	Berikan kata-kata Perpisahan kepada Svitrigaila
QUEST_LV_0300_20150717_000119	It looks like it's time to grant Svitrigaila's wish.	쉬트리가일라의 소원을 들어 줄  시간인 것 같습니다.	Tampaknya sudah waktunya untuk mengabulkan keinginan Svitrigaila
QUEST_LV_0300_20150729_000120	If you help me die, I'll release you from that curse.	나의 죽음에 협조하면 그 저주를 풀어 주겠다.	Jika Kamu membantu saya untuk mati, Aku akan membebaskan Kamu dari kutukan itu.
QUEST_LV_0300_20150729_000121	Who cares what happens to this body that I can't move, or even escape from.{nl}I just want to rest a little.	움직이지도, 떠나지도 못하는 몸 따위 어찌 된 들 무슨 상관인가.{nl}그냥 좀 쉬고 싶을 뿐.	Siapa yang peduli akan apa yang terjadi pada tubuh ini, saya tidak bisa bergerak atau bahkan melarikan diri.{nl} Aku hanya ingin beristirahat sebentar.
QUEST_LV_0300_20150729_000122	You just need to gather the poisonous weeds from the area above us.	저 위쪽의 독초를 구해 오면 된다.	Kamu hanya perlu mengumpulkan poisonous weeds dari area di atas kita.
QUEST_LV_0300_20150729_000123	That area's known for its Bluebane...	이 곳의 풀은 맹독으로 유명하지..	Area itu terkenal dengan Bluebane..
QUEST_LV_0300_20150729_000124	Thank you. Let me try eating these one by one...	고맙네. 하나씩 먹어볼까..	Terima kasih. Biarkan aku mencoba memakannya satu per satu..
QUEST_LV_0300_20150729_000125	Just as I feared... I'm still here.{nl}I heard the Cleric Master has holy water that, when mixed with Bluebane, {nl}can easily kill any demon.	예상대로.. 그대로군.{nl}클레릭마스터가 들고 있다는 성수에 섞어 먹으면 마족의 몸은 쉽게 죽을 수 있지 않을까.	Seperti yang aku takutkan.. aku masih ada di sini.{nl} Saya dengar Cleric Master memiliki holy water, bila dicampur dengan Bluebane, dapat dengan mudah membunuh demon apapun.
QUEST_LV_0300_20150729_000126	Cleric Master!{nl}Go to him and get some holy water.	클레릭 마스터!{nl}그에게로 가서 성수를 얻어와 주게.	Cleric Master!{nl} Pergilah ke padanya dan dapatkan beberapa holy water.
QUEST_LV_0300_20150729_000127	Have a safe journey to Klaipeda.	클라페다까지 무사하길.	Semoga perjalananmu aman sampai ke Klaipeda.
QUEST_LV_0300_20150729_000128	...?{nl}The soulkeeper of Dingofasil District?{nl}Isn't he a demon?	..?{nl}딩고파실 지구의 영혼 관리자?{nl}그 자는 마족 아닙니까?	..?{nl} Soulkeeper dari Dingofasil District?{nl} Bukankah ia demon?
QUEST_LV_0300_20150729_000129	Are you helping a demon?{nl}I won't pry into your personal affairs, but as a master serving the goddess, {nl}I cannot get involved in this. Please leave this place.	계시자님이 마족의 일을 돕고 있다구요?{nl}개인적인 일들이야 관여하지 않겠습니다만, 여신을 섬기는 마스터로서 그 일에 협조할 수는 없습니다. 돌아가 주십시오.	Kamu membantu demon?{nl} Saya tidak ingin mencampuri urusan pribadi Anda, namun sebagai Master yang melayani Goddess, saya tidak bisa terlibat dalam hal ini. Silakan tinggalkan tempat ini.
QUEST_LV_0300_20150729_000130	I will never involve myself in a demon's work.	마족의 일에는 앞으로도 협조하지 않을 것입니다.	Saya tidak akan pernah melibatkan diri dengan demon.
QUEST_LV_0300_20150729_000131	I see... I should have expected that...{nl}I was a fool to hope otherwise.	과연.. 그러했군..{nl}괜한 기대를 한 것인가.	Aku mengerti.. Saya sudah menduganya.. {nl} Aku bodoh untuk berharap sebaliknya.
QUEST_LV_0300_20150729_000132	If it comes down this, I guess I'll have to try that method now.{nl}Destroying the Soul Compactor that's here... The beings that sent me here told me.{nl}The Soul Compactor and I are one and the same. Why didn't I remember this until now?	이렇게 되면 이제는 그 방법을 시도 해 봐야겠는걸.{nl}이 곳에 있는 영혼 집약기를 파괴 하는 것..{nl}나를 여기 보낸 이들이 말했지.{nl}나와 영혼 집약기는 하나라고. 왜 그 말을 지금껏 잊고 있었을까.	Bila begitu, saya kira saya harus mencoba metode itu sekarang.{nl} Hancurkan Soul Compactor yang ada di sini..{nl} Makhluk yang mengirim saya ke sini mengatakannya kepadaku.{nl} Soul Compactor dan saya adalah satu kesatuan. Mengapa aku tidak mengingat hal ini sampai sekarang?
QUEST_LV_0300_20150729_000133	Somewhere in this area is a Soul Compactor that absorbs human souls.{nl}It condenses their energy and uses it.{nl}This is a really suitable location for the Soul Compactor because, {nl}even after the Petrifying Frost blew through, it's still bustling with the activity of the {nl}Knights of Kaliss, grave robbers, and the soldiers of the Royal Army.	이 곳 어딘가에 있는 영혼집약기는 인간의 영혼을 흡수하는 장치라네.{nl}그 에너지를 어딘가에 모아서 사용하고 있지.{nl}이렇게 석화서리가 불어오고 난 뒤에도 칼리스 기사단과 도굴꾼들, 왕국군이 활동하는 이 곳은 영혼 집약기가 있기에는 정말 적당한 장소겠지..	Di suatu tempat di area ini terdapat Soul Compactor yang menyerap jiwa manusia.{nl} Itu mengkonversi energi mereka dan menggunakannya.{nl} Lokasi ini sangat cocok untuk Soul Compactor bahkan setelah Stone Frost datang melewatinya, dan masih ramai dengan aktivitas Kaliss Knights, grave robbers, dan Kingdom Army soldiers.
QUEST_LV_0300_20150729_000134	{nl}{nl}If I think about it, the beings that sent me here must have linked my life with the Soul Compactor so that I could collect souls for them forever. So if the Soul Compactor is destroyed, wouldn't I die with it?	{nl}{nl}생각해 보면 나를 이 곳에 보낸 이들은 그렇게 영원히 영혼을 모으기 위해 나를 영혼집약기와 생명으로 연결해 놓은 것이 아닐까. 영혼 집약기가 파괴 되면 나도 죽을 수 있지 않을까.	{nl}{nl} Jika saya memikirkannya, makhluk yang mengirim saya ke sini pasti menghubungkan hidupku dengan Soul Compactor sehingga saya bisa mengumpulkan soul dari itu selamanya. Jadi jika Soul Compactor hancur, Akankah aku mati bersamanya?
QUEST_LV_0300_20150729_000135	The Soul Compactor has 3 terminals from which it absorbs souls.{nl}That bad feeling you had earlier was also a terminal trying to absorb your soul.{nl}For now, try to wipe out those terminals.	영혼 집약기는 3개의 단말기로부터도 영혼을 흡수하지.{nl}조금 전의 네가 느꼈던 그 나쁜 기운도 단말기가 영혼을 흡수하는 과정이었어.{nl}일단 그 단말기들을 차례로 없애 보도록 하세.	Soul Compactor memiliki 3 terminal yang menyerap soul.{nl} Hal buruk yang sebelumnya Kamu rasakan terjadi karena terminal mencoba untuk menyerap soul Anda.{nl} Untuk saat ini, cobalah untuk melenyapkan seluruh terminal itu.
QUEST_LV_0300_20150729_000136	{nl}If you succeed in destroying a terminal, you should be able to retrieve its core.{nl}You need to collect those cores to craft an orb that will help you destroy the Soul Compactor.	{nl}파괴하는데 성공하면 단말기의 핵을 구할 수 있을거야.{nl}그 핵을 모아서 집약기의 파괴를 도와 줄 오브를 만들어야지.	{nl} Jika Kamu berhasil menghancurkan terminal, Kamu harus mengambil core-nya.{nl} Kamu perlu mengumpulkan core itu untuk membuat sebuah orb yang bisa membantumu menghancurkan Soul Compactor.
QUEST_LV_0300_20150729_000137	Good job. This core will be used to make an orb that will overload the mainframe of the Soul Compactor.{nl}Now I can feel my death drawing near.	잘 했군. 이 핵은 영혼 집약기 본체의 과부하를 일으킬 오브의 재료가 될 거야.{nl}이제 점점 죽음이 다가온다.	Kerja bagus. Core ini akan digunakan untuk membuat orb yang akan membebani mainframe dari Soul Compactor.{nl} Sekarang saya bisa merasakan kematian saya semakin dekat.
QUEST_LV_0300_20150729_000138	Try blowing up the second terminal.{nl}Here, I'll give you some explosives, but you'll need to scrape off some particles from petrified{nl}objects in this area to amplify the power of the explosives.{nl}Since the Petrifying Frost blows through here often, there are plenty of petrified objects {nl}everywhere.	두 번째 단말기는 터뜨려 보도록 하게.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.	Coba ledakkan terminal kedua.{nl} Ini, saya berikan beberapa bahan peledak, tetapi Kamu harus mengikis beberapa partikel dari objek petrified di daerah ini untuk memperkuat daya dari bahan peledak.{nl} Sejak Stone Frost melalui sering tempat ini, ada banyak objek petrified di mana-mana.
QUEST_LV_0300_20150729_000139	Again, you'll need to retrieve the core from this terminal too.	역시 이번에도 단말기의 핵을 구해 와야 해.	Sekali lagi, Kamu harus mengambil core dari terminal ini juga.
QUEST_LV_0300_20150729_000140	Now there's only one terminal left.. I feel myself getting weaker...{nl}The last terminal is probably short-circuiting.{nl}Try getting cores from petrified monsters in the area and throwing them at the terminal.{nl}That should be enough to make it collapse.	이제 마지막 단말기군.. 서서히 기운이 빠지고 있어..{nl}아마 마지막 단말기는 폭주하고 있을지도 모르겠어.{nl}주변의 석화된 몬스터들로부터 석화된 몬스터의 코어를 얻어서 단말기에 던져 봐.{nl}서서히 무너질걸세.	Sekarang hanya tinggal satu terminal yang tersisa.. Aku merasa diriku semakin lemah.. {nl} Terminal terakhir mungkin memiliki arus pendek.{nl} Cobalah mendapatkan core dari petrified monsters di area itu dan lemparkan ke terminal.{nl} Itu seharusnya cukup untuk membuatnya runtuh.
QUEST_LV_0300_20150729_000141	And of course, bring back the core from the last terminal.{nl}Condensed souls are concentrated within those cores... {nl}We just need to use them to craft an orb that will overload the Soul Compactor.	그리고 역시 그 핵을 가져와야겠지.{nl}그 핵들에는 영혼들이 응축되어 있어서.. 그걸 모아 영혼 집약기의 과부하를 일으킬 오브를 만들면 돼.	Dan tentu saja, bawa kembali core dari terminal terakhir.{nl} Soul akan terkonsentrasi ke dalam core itu.. Kita hanya perlu menggunakannya untuk membuat sebuah orb yang akan membebani Soul Compactor.
QUEST_LV_0300_20150729_000142	Now you've collected them all. Here, I'll give you the manual.{nl}Use this to craft the orb to overload the Soul Compactor.{nl}	이제 모두 구했군. 내가 제작서를 주겠네.{nl}이걸로 영혼 집약기에 과부하를 일으키는 오브를 만들어야 해.{nl}그 전에, 일단 내가 주는 영혼의 정수로 몬스터를 유인해서 뇌관을 뽑아내게.{nl}그러면 제작서로 오브를 제작할 수 있어.	Sekarang Kamu telah mengumpulkan semuanya. Ini, Aku akan memberikanmu manual.{nl} Gunakan ini untuk membuat orb itu membebani Jiwa Compactor.{nl} 
QUEST_LV_0300_20150729_000143	I just want to rest...	그저 쉬고 싶을 뿐..	Aku hanya ingin beristirahat saja..
QUEST_LV_0300_20150729_000144	Is this the last time? Really.	이제 마지막인가. 정말로.	Apakah sekarang yang terakhir. Sungguh.
QUEST_LV_0300_20150729_000145	Let's see if we have all the detonators.	뇌관은 모두 구했는지 보게.	Coba kulihat apakah semua detonator telah kau dapatkan.
QUEST_LV_0300_20150729_000146	You've come... but it's already time for me to go.	와 주었군.. 이제 안녕일세.	Kau telah datang rupanya.. Sekarang selamat tinggal.
QUEST_LV_0300_20150729_000147	I feel drained.	기운이 빠진다. 기분은 좋군.	Energi melemah. Senang rasanya.
QUEST_LV_0300_20150729_000148	Yes. That's it. Give it to me.	그래. 그거야. 이리 줘.	Oke. Itu dia. Cepat berikan.
QUEST_LV_0300_20150729_000149	Notice/!/When you touch the device, it feels like your soul is being drained!{nl}You must find someone who can fix this situation!	Notice/!/장치를 만지자 영혼이 빠져 나가는 기분입니다!{nl}이 상태를 풀어 줄 누군가를 찾아야 합니다!	Notice/!/Setelah menyentuh perangkat, rasanya roh ini terbang lepas keluar!{nl} Harus mencari seseorang yang dapat menyelesaikan keadaan ini!
QUEST_LV_0300_20150729_000150	I'll cooperate	협조 하겠다고 한다	Aku akan membantu
QUEST_LV_0300_20150729_000151	Relationship between the Spirit Integration Device and Svitrigaila	영혼 집약기와 쉬트리가일라의 관계	Hubungan antara Soul Compactor dan Svitrigaila
QUEST_LV_0300_20150729_000152	Perhaps your soul is draining, you are gradually losing energy and stamina!! Hurry and search for anyone who fix this situation!!	영혼이 빠져 나가고 있는 것인지, 점점 기운이 없어지면서 스태미나가 빠져 나가고 있습니다!! 어서 움직여서 이 상황을 풀어 줄 누군가를 찾아 보세요!!	Mungkin soul Kamu terkuras, Secara bertahap Kamu kehilangan energi dan stamina!! Bergegaslah dan cari siapapun yang bisa memulihkan Anda!!
QUEST_LV_0300_20150729_000153	Obtain %s by destroying the Terminal	단말기를 파괴하고 %s 구하기	Dapatkan %s dengan menghancurkan terminal
QUEST_LV_0300_20150729_000154	Bring the Terminal Core	단말기 핵 갖다 주기	Bawa Core Terminal
QUEST_LV_0300_20150729_000155	Bring the Terminal Core to Svitrigaila.	쉬트리가일라에게 단말기의 핵을 가져다 주세요.	Bawakan Core Terminal kepada Svitrigaila.
QUEST_LV_0300_20150729_000156	Craft %s	제작으로 %s 만들기	Membuat %s
QUEST_LV_0300_20150730_000157	As I expected, we have to get the Terminal Core again.{nl}Hmm... I'll cast a protection spell on you so the terminal won't defeat you like before.{nl}I have enough strength left for that, at least.	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 방금 전 처럼 단말기에 당하지 않도록 보호 마법을 걸어 주지.{nl}아직 그런 정도의 힘은 있어.	Seperti yang saya duga, kita harus mendapatkan core Terminalnya lagi.{nl} Hmm.. Aku akan merapalkan spell protection kepadamu sehingga terminal tidak dapat mengalahkanmu seperti sebelumnya.{nl} Saya masih memiliki cukup kekuatan.
