SKILL_20150317_000182	[Woodman] attack	[우드맨] 공격	[Woodman] attack
SKILL_20150317_000183	Salamander attack	샐러맨더 공격	Salamander attack
SKILL_20150317_000184	[Vubbe Miner] Physical, Slash, Earth Property, Swing Pickaxe	[부베 광부] 물리, 베기, 땅속성, 1타 전방 곡괭이 휘두르기	[Vubbe Miner] Physical, Slash, Elemen Earth, Swing Pickaxe
SKILL_20150317_000185	Hall statue attack	홀 석상 공격	Hall statue attack
SKILL_20150317_000186	Hall statue skill	홀 석상 스킬	Hall statue skill
SKILL_20150317_000187	Priest attack 1	사제 공격 1	Priest attack 1
SKILL_20150317_000188	Priest skill 1	사제 스킬 1	Priest skill 1
SKILL_20150317_000189	[Green Apparition] Magic, Magic, Lightning Property, Attack 1 time	[초록 어패리션] 매직, 매직, 뇌속성, 1회 공격	[Green Apparition] Magic, Magic, Elemen Lightning, attack 1 kali
SKILL_20150317_000190	Attack Statue 1	석상 공격 1	Attack Statue 1
SKILL_20150317_000191	[Vubbe Theif] Physical, Slash, Earth Property, Spear Twirl	[부베약탈자] 물리, 베기, 땅속성, 1타 전방 창으로 휘두르기	[Vubbe Theif] Physical, Slash, Elemen Earth, Spear Twirl
SKILL_20150317_000192	[Vubbe Theif] Physical, Pierce, Earth Property Aries skills	[부베약탈자] 물리, 찌르기 , 땅속성  아리에스 스킬	[Vubbe Theif] Physical, Pierce, Elemen Earth Aries skills
SKILL_20150317_000193	[Saurman Spearman] Normal attack.	[사우르맨 창병] 일반 공격.	[Saurman Spearman] Normal attack
SKILL_20150317_000194	[Saurman Spearman] Normal attack 2.	[사우르맨 창병] 일반 공격2.	[Saurman Spearman] Normal attack 2
SKILL_20150317_000195	[Vubbe Archer] Range, Pierce, Earth Property, Frontal Arrow Shot	[부베 궁수] 원거리, 찌르기, 땅속성, 1타 전방 화살공격	[Vubbe Archer] Range, Pierce, Elemen Earth, Frontal Arrow Shot
SKILL_20150317_000196	[Pokubu] Physical, blow, Earth Property, Hook Attack	[포쿠부] 물리, 타격, 땅속성, 1타 전방 밑에서 위로 뿔로 올려치기	[Pokubu] Physical, blow, Elemen Earth, Hook Attack
SKILL_20150317_000197	[Bagworm] Magic, Magic, Poison Property, Frontal Poison Spread Attack	[누덕고치] 매직, 마법, 독속성, 1타 전방 독 뿌리기 공격	[Bagworm] Magic, Magic, Elemen Poison, Frontal Poison Spread Attack
SKILL_20150317_000198	[Bagworm] Long Distance, Magic, Poison Property, Ranged Poison Shot	[누덕고치] 원거리, 매직 , 독속성, 1타 전방 원거리 독 포스 공격	[Bagworm] Long Distance, Magic, Elemen Poison, Ranged Poison Shot
SKILL_20150317_000199	[Saurman Axeman] Normal attack.	[사우르맨 도끼병] 일반 공격.	[Saurman Axeman] Normal attack
SKILL_20150317_000200	[Saurman Axeman] Normal attack 2.	[사우르맨 도끼병] 일반 공격2.	[Saurman Axeman] Normal attack 2
SKILL_20150317_000201	Heal	힐	Heal
SKILL_20150317_000202	Monster Heal	몬스터 힐	Monster Heal
SKILL_20150317_000203	Vubbe Miner Attack	부베 광부 공격	Vubbe Miners Attack
SKILL_20150317_000204	[Feral Pokubu] Normal attack.	[난폭해진 포쿠부] 일반 공격.	[Feral Pokubu] Normal attack.
SKILL_20150317_000205	Guard Normal attack.	경비병 일반 공격.	Guard Normal Attack
SKILL_20150317_000206	Guard Normal attack 2.	경비병 일반 공격2.	Guard Normal Attack 2
SKILL_20150317_000207	Guard Normal attack 3.	경비병 일반 공격3.	Guard Normal Attack 3
SKILL_20150317_000208	[Candle Spider] Physical, Blow, Dark Property, One-Legged Attack	[양초거미] 물리, 타격, 암속성, 1타 전방 다리 하나로 공격	[Candle Spider] Physical, Blow, Elemen Dark, One-Legged Attack
SKILL_20150317_000209	[Candle Spider] Physical, Blow, Dark Property, Body Slam	[양초거미] 물리, 타격, 암속성, 1타 전방 몸톰 박치기	[Candle Spider] Physical, Blow, Elemen Dark, Body Slam
SKILL_20150317_000210	[Candle Spider] Physical, Blow, Dark Property, Jump and Two-Legged Stomp	[양초거미] 물리, 타격, 암속성, 1타 전방 점프하여 두다리로 내려치기	[Candle Spider] Physical, Blow, Elemen Dark, Jump dan Two-Legged Stomp
SKILL_20150317_000211	[Winged Frog] Physical, Blow, poison Property, Attack 1 time	[날개 개구리] 물리, 타격, 독속성, 1회 공격	[Winged Frog] Physical, Blow, Elemen Poison, Attack 1 kali
SKILL_20150317_000212	[Winged Frog] Physical, Blow, poison Property, Poison Attack 1 time	[날개 개구리] 물리, 타격, 독속성, 2회 독뿌리기 공격	[Winged Frog] Physical, Blow, Elemen Poison, Poison Attack 1 kali
SKILL_20150317_000213	[Winged Frog] Physical, Blow, Dark Property, Headbutt Knockback Attack	[날개 개구리] 물리, 타격, 암속성, 1회 박치기 넉백 공격	[Winged Frog] Physical, Blow, Elemen Dark, Headbutt Knockback Attack
SKILL_20150317_000214	[Black Leaf Bug] Physical, Blow, Dark Property, Body Slam	[검은 잎방개] 물리, 타격, 암속성, 1타 전방 몸통박치기	[Black Leaf Bug] Physical, Blow, Elemen Dark, Body Slam
SKILL_20150317_000215	[Black Leaf Bug] Physical, Blow, Dark Property, Bite attack	[검은 잎방개] 물리, 타격, 암속성, 1타 달라붙어서 물어뜯기	[Black Leaf Bug] Physical, Blow, Elemen Dark, Bite attack
SKILL_20150317_000216	[Black Leaf Bug] Physical, Blow, Dark Property, Jump attack	[검은 잎방개] 물리, 타격, 암속성, 1타 전방 점프 공격	[Black Leaf Bug] Physical, Blow, Elemen Dark, Jump attack
SKILL_20150317_000217	[Cemetery Golem] Physical, Blow, Earth Property attack 1 time	[묘지골렘] 물리, 타격, 땅속성 1회 공격	[Cemetery Golem] Physical, Blow, Elemen Earth attack 1 kali
SKILL_20150317_000218	[Drake] Physical, Slash, Fire Property, Attack 1 time	[드레이크] 물리, 베기, 화속성, 1회 공격	[Drake] Physical, Slash, Elemen Fire, attack 1 kali
SKILL_20150317_000219	[Drake] Magic, Magic, Fire Property, Fume Flame attack	[드레이크] 매직, 매직, 화속성, 1회 화염 뿜어내기 공격	[Drake] Magic, Magic, Elemen Fire, Fume Flame attack
SKILL_20150317_000220	[Big Cockatrice] Physical, Pierce, Fire Property, Attack 2 times	[빅 코카트리스] 물리, 찌르기, 화속성, 2회 공격	[Big Cockatrice] Physical, Pierce, Elemen Fire, Attack 2 kali
SKILL_20150317_000221	[Big Cockatrice] Magic, Pierce, Fire Property, Fly and head butt	[빅 코카트리스] 매직, 찌르기, 화속성, 1회 날아가며 박치기 공격	[Big Cockatrice] Magic, Pierce, Elemen Fire, Fly dan Headbutt
SKILL_20150317_000222	[Big Cockatrice]	[빅 코카트리스]	[Big Cockatrice]
SKILL_20150317_000223	[Panto Shaman] Physical Normal Strike	[판토 주술사] 물리 일반 타격	[Panto Shaman] Physical Normal Strike
SKILL_20150317_000224	[Panto Shaman] Magic Lightning Property Strike	[판토 주술사] 매직 뇌속성 타격	[Panto Shaman] Magic, Elemen Lightning Strike
SKILL_20150317_000225	[Panto Shaman] Magic Lightning Property Magic	[판토 주술사] 매직 뇌속성 매직	[Panto Shaman] Magic, Elemen Lightning Magic
SKILL_20150317_000226	[Panto Wizard] Physical Normal Strike	[판토 마법사] 물리 일반 타격	[Panto Wizard] Physical Normal Strike
SKILL_20150317_000227	[Panto Wizard] Magic Lightning Property Strike	[판토 마법사] 매직 뇌속성 타격	[Panto Wizard] Magic, Elemen Lightning Strike
SKILL_20150317_000228	[Panto Wizard] Magic Lightning Property Magic	[판토 마법사] 매직 뇌속성 매직	[Panto Wizard] Magic, Elemen Lightning Magic
SKILL_20150317_000229	[Moya] Physical, Strike, Lightning Property Attack	[모야] 물리, 타격, 뇌속성 1회 공격	[Moya] Physical, Strike, Elemen Lightning Attack
SKILL_20150317_000230	[Moyabu] Physical, Strike, Lightning Property Attack	[모야부] 물리, 타격, 뇌속성 1회 공격	[Moyabu] Physical, Strike, Elemen Lightning Attack
SKILL_20150317_000231	[Bavon] Physical, Strike, Earth Property Attack	[바본] 물리, 타격, 땅속성 1회 공격	[Bavon] Physical, Strike, Elemen Earth Attack
SKILL_20150317_000232	[Tanu] Physical Poison Property Slash	[타누] 물리 독속성 베기	[Tanu] Physical Elemen Poison Slash
SKILL_20150317_000233	[Zignuts] Physical Poison Property Strike	[지그너츠] 물리 독속성 타격	[Zignuts] Physical Elemen Poison Strike
SKILL_20150317_000234	[Zignuts] Physical Normal Slash	[지그너츠] 물리 일반 베기	[Zignuts] Physical Normal Slash
SKILL_20150317_000235	[Moglan] Physical, Pierce, Lightning Property Attack	[모글란] 물리, 찌르기, 뇌속성 1회 공격	[Moglan] Physical, Pierce, Elemen Lightning Attack
SKILL_20150317_000236	[Moglan] Physical, Pierce, Lightning Property Rotation Attack 2 times	[모글란] 물리, 찌르기, 뇌속성 회전 2회 공격	[Moglan] Physical, Pierce, Elemen Lightning Rotation Attack 2 kali
SKILL_20150317_000237	[Denden] Physical, Strike, Dark Property Attack	[덴덴] 물리, 떄리기, 암속성 1회 공격	[Denden] Physical, Strike, Elemen Dark Attack
SKILL_20150317_000238	[Denden] Range, Magic, Dark Property Shoot 1 time	[덴덴] 원거리, 매직, 암속성 1회 포격	[Denden] Range, Magic, Elemen Dark Shoot 1 kali
SKILL_20150317_000239	[Doyor] Physical, Strike, Poison Property Attack	[도요르] 물리, 타격, 독속성 1회 공격	[Doyor] Physical, Strike, Elemen Poison Attack
SKILL_20150317_000240	[Doyor] Magic Reflect Shield Magic	[도요르] 매직 리플렉트쉴드 매직	[Doyor] Magic Reflect Shield Magic
SKILL_20150317_000241	[Tipio] Physical Normal Strike	[티피오] 물리 일반 타격	[Tipio] Physical Normal Strike
SKILL_20150317_000242	[Tipio] Magic Poison Property Magic	[티피오] 매직 독속성 매직	[Tipio] Magic Elemen Poison Magic
SKILL_20150317_000243	[Rondo] Physical, Pierce, Earth Property Attack	[론도] 물리, 찌르기, 땅속성 1회 공격	[Rondo] Physical, Pierce, Elemen Earth Attack
SKILL_20150317_000244	Physical, Strike, Earth Property, Attack	[긴팔 나무] 물리, 타격, 땅속성, 1회 공격	Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000245	[Terra Imp] Physical, Strike, Dark Property Attack	[테라임프] 물리, 타격, 암속성 1회 공격	[Terra Imp] Physical, Strike, Elemen Dark Attack
SKILL_20150317_000246	[Venucelos] Physical, Strike, Earth Property, Attack	[베누켈로스] 물리, 타격, 땅속성, 1회 공격	[Venucelos] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000247	[Venucelos] Physical, Strike, Earth Property, Attack 3 times	[베누켈로스] 물리, 타격, 땅속성, 3회 공격	[Venucelos] Physical, Strike, Elemen Earth, Attack 3 kali
SKILL_20150317_000248	[Grave Golem] Physical, Strike, Non-Property, Attack	[묘지 골렘] 물리, 타격, 무속성, 1회 공격	[Grave Golem] Physical, Strike, Non-Elemen, Attack
SKILL_20150317_000249	[Grave Golem] Physical, Strike, Non-Property, Smash Attack	[묘지 골렘] 물리, 타격, 무속성, 1회 내려치기 공격	[Grave Golem] Physical, Strike, Non-Elemen, Smash Attack
SKILL_20150317_000250	[Grave Golem] Physical, Strike, Non-Property, Attack nearby monster	[묘지 골렘] 물리, 타격, 무속성, 몬스터 주위로 공격	[Grave Golem] Physical, Strike, Non-Elemen, Attack monster terdekat
SKILL_20150317_000251	[Wheelen] Physical, Pierce, Lightning Property Pierce Attack	[휠렌] 물리, 찌르기, 뇌속성 1회 찌르기 공격	[Wheelen] Physical, Pierce, Elemen Lightning Pierce Attack
SKILL_20150317_000252	[Wheelen] Physical, Pierce, Lightning Property Rotation Attack 2 times	[휠렌] 물리, 찌르기, 뇌속성 회전하면서 2회 공격	[Wheelen] Physical, Pierce, Elemen Lightning Rotation Attack 2 kali
SKILL_20150317_000253	[Wheelen] Physical, Pierce, Lightning Property Strong Pierce Attack	[휠렌] 물리, 찌르기, 뇌속성 1회 강한 찌르기 공격	[Wheelen] Physical, Pierce, Elemen Lightning Strong Pierce Attack
SKILL_20150317_000254	[Rockter] Physical, Strike, Non-Property, Body Slam	[락터] 물리, 타격, 무속성, 1타 전방 몸통 박치기	[Rockter] Physical, Strike, Non-Elemen, Body Slam
SKILL_20150317_000255	[Caro] Physical, Slash, Poison Property, Attack 2 times	[카로] 물리, 베기, 독속성, 2회 공격	[Caro] Physical, Slash, Elemen Poison, Attack 2 kali
SKILL_20150317_000256	[Vubbe Fighter] 1 time , Physical, Strike, Earth Property	[부베 투사] 1회 , 물리, 타격, 땅속성	[Vubbe Fighter] 1 time , Physical, Strike, Elemen Earth
SKILL_20150317_000257	[Red_Kepa] 1 time Physical,Strike, Fire Property	[붉은 케파] 1회 물리,떄리기, 화속성	[Red_Kepa] 1 time Physical,Strike, Elemen Fire
SKILL_20150317_000258	[Tiny] Physical, Slash, Lightning Property, Attack 2 times	[티니] 물리, 베기, 뇌속성, 2회 공격	[Tiny] Physical, Slash, Elemen Lightning, Attack 2 kali
SKILL_20150317_000259	[Treeambulo] Physical, Strike, Earth Property, Attack	[트리암불로] 물리, 타격, 땅속성, 1회 공격	[Treeambulo] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000260	[Spion] Physical, Strike, Poison Property, Attack 2 times	[스피온] 물리, 타격, 독속성, 2회 공격	[Spion] Physical, Strike, Elemen Poison, Attack 2 kali
SKILL_20150317_000261	[Bat] Physical, Strike, Dark Property, Strike with wings	[박쥐] 물리, 타격, 암속성, 1타 전방 양쪽 날개로 동시에 타격	[Bat] Physical, Strike, Elemen Dark, Strike with wings
SKILL_20150317_000262	[Shredded] Magic, Magic, Dark Property, Dark Property	[쉬레디드] 매직, 매직, 암속성, 1타 전방 암속성 포스 날리기	[Shredded] Magic, Magic, Elemen Dark, Elemen Dark
SKILL_20150317_000263	[Yekubite] Physical, Strike, Ice Property, Head stomp	[에큐바이트] 물리, 타격, 수속성, 1타 전방 머리로 내려치기	[Yekubite] Physical, Strike, Elemen Ice, Head stomp
SKILL_20150317_000264	[Shardstatue] Physical, Pierce, Lightning Property, Wing strike	[샤드스태튜] 물리, 찌르기, 뇌속성, 1회 날개치기	[Shardstatue] Physical, Pierce, Elemen Lightning, Wing strike
SKILL_20150317_000265	[Cire] Physical, Strike, Lightning Property, Attack	[사이어] 물리, 타격, 뇌속성, 1회 공격	[Cire] Physical, Strike, Elemen Lightning, Attack
SKILL_20150317_000266	[Treegool] Physical, Strike, Dark Property, Attack	[트리굴] 물리, 떄리기, 암속성, 1회 공격	[Treegool] Physical, Strike, Elemen Dark, Attack
SKILL_20150317_000267	[Ammon] Physical, Slash, Earth Property Attack	[암몬] 물리, 베기, 땅속성 1회 공격	[Ammon] Physical, Slash, Elemen Earth Attack
SKILL_20150317_000268	[Operor] Physical, Pierce, Poison Property, Bee Pierce Attack	[오페러] 물리, 찌르기, 독속성, 1타 벌침 찌르기 공격	[Operor] Physical, Pierce, Elemen Poison, Bee Pierce Attack
SKILL_20150317_000269	[Chafperor] Physical, Pierce, Poison Property, Pierce	[체이퍼러] 물리, 찌르기, 독속성, 1타 전방 찌르기	[Chafperor] Physical, Pierce, Elemen Poison, Pierce
SKILL_20150317_000270	[Ravinelerva] Range, Magic, Poison Property, Attack	[러바인러바] 원거리, 매직, 독속성, 1회 공격	[Ravinelerva] Range, Magic, Elemen Poison, Attack
SKILL_20150317_000271	[Vesper] Physical, Strike, Dark Property, Tail whip	[베스퍼] 물리, 타격, 암속성, 1회 꼬리치기	[Vesper] Physical, Strike, Elemen Dark, Tail whip
SKILL_20150317_000272	[Karas] Physical, Slash, Dark Property, Attack	[카라스] 물리, 베기, 암속성, 1회 공격	[Karas] Physical, Slash, Elemen Dark, Attack
SKILL_20150317_000273	[Echad] Physical, Strike, Earth Property, Attack	[에하드] 물리, 떄리기, 땅속성, 1회 공격	[Echad] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000274	[Shtayim] Physical, Strike, Earth Property, Attack	[쉬타임] 물리, 떄리기, 땅속성, 1회 공격	[Shtayim] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000275	[Tombsinker] Physical, Pierce, Dark Property, Attack	[툼싱커] 물리, 찌르기, 암속성, 1회 공격	[Tombsinker] Physical, Pierce, Elemen Dark, Attack
SKILL_20150317_000276	[Weaver] Physical, Strike, Earth Property, Smoke attack	[위버] 물리, 떄리기, 땅속성, 1타 전방 연기 뿌리기	[Weaver] Physical, Strike, Elemen Earth, Smoke attack
SKILL_20150317_000277	[Hallowventer] Magic, Magic, Dark Property, Attack	[할로우벤터] 매직, 매직, 암속성, 1회 공격	[Hallowventer] Magic, Magic, Elemen Dark, Attack
SKILL_20150317_000278	[Infro Rocktor] Physical, Strike, Earth Property, One-handed hit	[인프로락터] 물리, 타격, 땅속성, 1타 전방 한손으로 타격	[Infro Rocktor] Physical, Strike, Elemen Earth, One-handed hit
SKILL_20150317_000279	[Meleech] Physical, Slash, Poison Property, Attack	[멜리치] 물리, 베기, 독속성, 1회 공격	[Meleech] Physical, Slash, Elemen Poison, Attack
SKILL_20150317_000280	[Infroburk] Physical, Strike, Fire Property, Attack	[인프로버크] 물리, 타격, 화속성, 1회 공격	[Infroburk] Physical, Strike, Elemen Fire, Attack
SKILL_20150317_000281	[Zolem] Physical, Strike, Earth Property, Attack	[졸렘] 물리, 타격, 땅속성, 1회 공격	[Zolem] Physical, Strike, Elemen Earth, Attack
SKILL_20150317_000282	[Kepa Raider] Physical, Strike, Dark Property, Attack	[케파레이더] 물리, 타격, 암속성, 1회 공격	[Kepa Raider] Physical, Strike, Elemen Dark, Attack
SKILL_20150317_000283	[Mushcarfung] Physical, Strike, Dark Property, Body Attack	[머슈카펑] 물리, 떄리기, 암속성, 1타 전방 몸통 공격	[Mushcarfung] Physical, Strike, Elemen Dark, Body Attack
SKILL_20150317_000284	[Woodman] Physical, Slash, Dark Property, Attack	[우드맨] 물리, 베기, 암속성, 1회 공격	[Woodman] Physical, Slash, Elemen Dark, Attack
SKILL_20150317_000285	[Wood_Goblin] Physical, Strike, Lightning Property, Attack	[우드고블린] 물리, 타격, 뇌속성, 1회 공격	[Wood_Goblin] Physical, Strike, Elemen Lightning, Attack
SKILL_20150317_000286	[Stoneorca] Physical, Strike, Ice Property, Tail Hook	[스톤오르카] 물리, 타격, 수속성, 1타 전방 꼬리로 올려치기	[Stoneorca] Physical, Strike, Elemen Ice, Tail Hook
