UI_20150317_000246	{@st47_b}{b}Help Topics{/}	{@st47_b}{b}도움말 제목{/}	{@st47_b}{b}Help Topics{/}
UI_20150317_000247	{@st42b}Simple Help Contents{/}	{@st42b}심플 도움말내용{/}	{@st42b}Simple Help Contents{/}
UI_20150317_000248	{@st59}View details{/}	{@st59}자세하게 보기{/}	{@st59}Tampilkan details{/}
UI_20150317_000249	Please enter a quantity	수량을 입력하세요	Masukkan jumlah
UI_20150317_000250	{@st59}Enter the contents{/}	{@st59}내용을 입력합니다{/}	{@st59}Masukkan konten{/}
UI_20150317_000251	{@st41b}Confirm	{@st41b}확인	{@st41b}OK
UI_20150317_000252	{@st59}Confirm {/}	{@st59}입력 내용을 확인합니다{/}	{@st59}Konfirmasi perubahan{/}
UI_20150317_000253	{@st41b}Close	{@st41b}닫기	{@st41b}Tutup
UI_20150317_000254	{@st59}Cancel {/}	{@st59}입력을 취소합니다{/}	{@st59}Batalkan perubahan{/}
UI_20150317_000255	{@st43}Warp{/}	{@st43}워프{/}	{@st43}Warp{/}
UI_20150317_000256	{@st59}Close{/}	{@st59}워프 창을 닫습니다{/}	{@st59}Tutup Window Warp{/}
UI_20150317_000257	{@st59b}Warp{nl}{@st59s} - Allows you to quickly travel to regions you have already visited. {nl} - Feature is activated when two or more warp points are available. {nl} {/}	{@st59b}워프{nl}{@st59s} - 자신이 방문한 지역으로 워프할 수 있는 시스템{nl} - 워프가 2개이상일때 워프 기능 활성화{nl}{/}	Warp {@st59b} {nl} {@st59s} - Gunakan warp untuk pergi ke
UI_20150317_000258	{@st41}Current Location : %s{/}	{@st41}현재 위치 : %s{/}	{@st41}Lokasi sekarang : %s{/}
UI_20150317_000259	{@st43}{s22}Warp{/}	{@st43}{s22}워프{/}	{@st43}{s22}Warp{/}
UI_20150317_000260	{@st41b}Do you want to move to this area?{/}	{@st41b}이 지역으로 이동하시겠습니까?{/}	{@st41b}Pindah ke area ini?{/}
UI_20150317_000261	What about Siauliai	사울레이 어쩌고	Bagaimana tentang Saul ray
UI_20150317_000262	Coin Consumed : 0	소모 코인 : 0	TP terpakai : 0
UI_20150317_000263	Intro	인트로	Intro
UI_20150317_000264	{@st43}Inventory{/}	{@st43}인벤토리{/}	{@st43}Inventory{/}
UI_20150317_000265	{@st59}Close{/}	{@st59}인벤토리를 닫습니다{/}	{@st59}Tutup Inventory{/}
UI_20150317_000266	{@st59b}Equipment {nl} {@st59s}- Hair/Costume: Equipment to change a characters appearance. {nl} - Weapon: Can equip one-handed or two-handed weapons {nl} (sub-weapon/shield can be equipped with a one-handed weapon) {nl} - Armor: Top, Bottom, Gloves, Shoes. {nl} - Accessories: Can equip 1 Necklace and 2 Bracelets. {nl} {/}	{@st59b}착용장비{nl}{@st59s} - 헤어/코스튬 : 외형 변경 가능 아이템 착용{nl} - 무기 : 한손 장비 및 양손 장비 착용 가능{nl}   (한손 장비 착용시 서브웨폰/방패 착용 가능 ){nl} - 방어구 : 상의, 하의, 장갑, 신발 착용{nl} - 악세서리 : 목걸이 1개, 팔찌 2개 착용{nl}{/}	Equipment {@st59b} {nl} {@st59s}-Hair/Costume: gunakan untuk mengubah penampilan {nl} -Weapons: dapat menggunakan senjata one-hand atau two-hand {nl}
UI_20150317_000267	{@st59}Hair Costume 1{/}	{@st59}헤어 코스튬1{/}	{@st59}Hair Costume 1{/}
UI_20150317_000268	{@st59}Hair Costume 2{/}	{@st59}헤어 코스튬2{/}	{@st59}Hair Costume 2 {/}
UI_20150317_000269	{@st59}Necklace{/}	{@st59}목걸이{/}	{@st59}Necklace {/}
UI_20150317_000270	{@st59}Costume{/}	{@st59}코스튬{/}	{@st59}Costume{/}
UI_20150317_000271	{@st59}Top{/}	{@st59}상의{/}	{@st59}Top {/}
UI_20150317_000272	{@st59}Gloves{/}	{@st59}장갑{/}	{@st59}Gloves {/}
UI_20150317_000273	{@st59}Bottom{/}	{@st59}하의{/}	{@st59}Pants{/}
UI_20150317_000274	{@st59}Shoes{/}	{@st59}신발{/}	{@st59}Shoes {/}
UI_20150317_000275	{@st59}Left hand{/}	{@st59}왼손{/}	{@st59}Primary {/}
UI_20150317_000276	{@st59}Right hand{/}	{@st59}오른손{/}	{@st59}Secondary {/}
UI_20150317_000277	{@st59}Bracelet 1{/}	{@st59}팔찌1{/}	{@st59}Bracelet 1 {/}
UI_20150317_000278	{@st59}Bracelet 2{/}	{@st59}팔찌2{/}	{@st59}Bracelet 2 {/}
UI_20150317_000279	{@st59}Armband{/}	{@st59}암밴드{/}	{@st59}Armband{/}
UI_20150317_000280	{@st59}Search{/}	{@st59}입력한 이름으로 검색합니다{/}	{@st59}Cari dengan nama {/}
UI_20150317_000281	Weight	무게	Weight
UI_20150317_000282	{@st43}Equipment Buff{/}	{@st43}장비 버프{/}	{@st43}Equipment Buff{/}
UI_20150317_000283	{@st59}Close{/}	{@st59}수리 UI를 닫습니다{/}	{@st59}Tutup Item Repair UI{/}
UI_20150317_000284	{@st42}Available for Buff	{@st42}버프 가능 장비 목록	{@st42}Tersedia untuk Buff
UI_20150317_000285	{@st42}Consume{/}	{@st42}소모 아이템{/}	{@st42}Gunakan{/}
UI_20150317_000286	{@st42}Run	{@st42}실행	{@st42}Jalankan
UI_20150317_000287	{@st42}Target Item{/}	{@st42}타겟 아이템{/}	{@st42}Target Item{/}
UI_20150317_000288	{@st59}Ring 1{/}	{@st59}링1{/}	Ring 1 {@st59} {/}
UI_20150317_000289	{@st43}Item Crafting{/}	{@st43}아이템 제작{/}	{@st43}Item Crafting{/}
UI_20150317_000290	{@st42b}Show Craftable Items{/}	{@st42b}재료가 있는 것만 보기{/}	{@st42b}Tampilkan hanya material yang mencukupi{/}
UI_20150317_000291	{@st59}Close{/}	{@st59}아이템 제작을 닫습니다{/}	{@st59}Tutup Item Crafting {/}
UI_20150317_000292	{@st43}{s22}Split Item	{@st43}{s22}아이템 나누기	{@st43}{s22}Pisahkan Item
UI_20150317_000293	{@st59}Enter a quantity{/}	{@st59}개수를 입력하세요{/}	{@st59}Masukkan jumlah{/}
UI_20150317_000294	Monster HP Bar	몬스터 체력게이지	Monster HP Bar
UI_20150317_000295	{@st44}Item Set acquired{/}	{@st44}세트 아이템 획득{/}	{@st44}Item set didapatkan{/}
UI_20150317_000296	Keyboard Warrior	키보드 워리어	Keyboard Warrior
UI_20150317_000297	Kills	킬	Kill
UI_20150317_000298	99 minutes 99 seconds	99분 99초	99 menit 99 detik
UI_20150317_000299	38000 points	38000 점	38000 point
UI_20150317_000300	Enhanced Speed Potion	향상된 신속의 물약	Enhanced Speed Potion
UI_20150317_000301	{@st41}Confirm{/}	{@st41}확 인{/}	{@st41}OK{/}
UI_20150317_000302	{@st59b} Adventure Journal {nl}{@st59s}- Your game progress is recorded in the Adventure Journal. {nl} - You can progress your Adventure Index through contents such as: obtaining items, hunting monsters, crafting and map exploration.{nl}    Adventure Index : The total of all your indexes. {nl}    Growth : 5 points per character level and class level {nl}    Items : Equipment : grade X 10 points, Books : 10 points, Others : 1 point {nl}    Monsters : 10 points per monster (50 points for Boss Monsters) {nl}    Maps : 1 point per 10% explored {nl}    Quests : 1 point per quest {nl}    Achievements : Varies by achievement {nl}    Crafting : 10 points {nl}    Collection : 5 points for a deck and 45 points when it is completed {nl} - You can receive special rewards from an NPC in town depending on your Adventure Index. {/}	{@st59b}모험일지{nl}{@st59s} - 자신의 진행한 정보가 모험일지에 기록{nl} - 아이템 습득, 몬스터 사냥, 제작, 맵탐험, 콘텐츠 진행으로 모험지수 획득{nl}    모험지수 : 다른 모든 지수의 총 합{nl}    성장 : 레벨 및 직업 레벨당 5점{nl}    아이템 : 장비 : 등급 X 10점, 책 : 10점, 기타 : 1점{nl}    몬스터 : 몬스터당 10점 (보스 : 50점){nl}    지역탐색 : 10%당 1점{nl}    퀘스트 : 퀘스트당 1점{nl}    업적 : 업적별로 다름{nl}    제작법 : 개당 10점{nl}    콜렉션 : 덱 5점 , 완성 45점{nl} - 획득한 모험지수에 따라 마을 NPC에게서 보상 획득{/}	{@st59b}Adventure Journal {nl} {@st59s} - Adventurer journal mencatat pencapaian dalam petualangan {nl} - Item yang didapat, Monster, Crafting, Map, Content, Achievement
UI_20150317_000303	{@sti7}{s22}{ds}Achievements{/}	{@sti7}{s22}{ds}모험지수 달성도{/}	{@sti7}{s22}{ds}Achievements{/}
UI_20150317_000304	{@st42b}{#22FF22} Top 10% / %s Points{/}	{@st42b}{#22FF22}상위 10% / %s점{/}	{@st42b}{#22FF22} Top 10% / %s point{/}
UI_20150317_000305	{@st42b} Average / %s Points {/}	{@st42b}전체 평균 /  %s점{/}	{@st42b} Rata-rata / %s point {/}
UI_20150317_000306	1st / %s Points	1위 / %s점	1st / %s pts
UI_20150317_000307	Rank %s	%s위	Rank %s 
UI_20150317_000308	%s Points	%s점	%s Point
UI_20150317_000309	Profession	직업	Profession
UI_20150317_000310	Team	팀	Team
UI_20150317_000311	{@st59}Close{/}	{@st59}모험일지를 닫습니다{/}	{@st59}Tutup Adventure Journal{/}
UI_20150317_000312	{@st43}Adventure Journal Ranking{/}	{@st43}모험일지 랭킹{/}	{@st43}Adventure Journal Ranking{/}
UI_20150317_000313	{@st43}{s22}Rank   	{@st43}{s22}랭킹	{@st43}{s22}Ranking
UI_20150317_000314	{@st43}{s22}Name	{@st43}{s22}이름	{@st43}{s22}Nama
UI_20150317_000315	{@st43}{s22}Score	{@st43}{s22}점수	{@st43}{s22}Score
UI_20150317_000316	{@st41}Details{/}	{@st41}상세정보{/}	{@st41}Detail{/}
UI_20150317_000317	{@st43}Start Crafting{/}	{@st43}제작시작{/}	{@st43}Mulai Crafting{/}
UI_20150317_000318	{@st59}Start item crafting.{/}	{@st59}아이템 제작을 시작합니다.{/}	{@st59}Mulai memproduksi item{/}
UI_20150317_000319	{@st44}Keypad{/}	{@st44}키패드{/}	 {@st44}Keypad{/}
UI_20150317_000320	{@st42}Time limit	{@st42}제한 시간	{@st42}Batas waktu
UI_20150317_000321	{@st56}Kill{/}	{@st56}킬{/}	{@st56}Kill{/}
UI_20150317_000322	{@st56}Overkill{/}	{@st56}오버킬{/}	{@st56}Overkill{/}
UI_20150317_000323	{@st56}Shot{/}	{@st56}피격{/}	{@st56}Shot{/}
UI_20150317_000324	{@st56}Dead{/}	{@st56}사망{/}	{@st56}Dead{/}
UI_20150317_000325	Spell Power	주문력	Spell Power
UI_20150317_000326	Defense	방어력	Defense
UI_20150317_000327	Magic Resistance	마법저항력	Magic Resistance
UI_20150317_000328	Critical Attack Rate	치명타율	Critical Rate
UI_20150317_000329	{@st43}Socket{/}	{@st43}소켓 관리{/}	{@st43}Sockets{/}
UI_20150317_000330	{@st59}Close{/}	{@st59}소켓 관리를 닫습니다{/}	{@st59}Tutup Socket Management{/}
UI_20150317_000331	Please insert your items	아이템을 올려주세요	Masukkan item
UI_20150317_000332	Potential	포텐셜	Potential
UI_20150317_000333	Additional Socket Cost : {#ff9933}%s{/}{nl}Gem Extraction Cost : {#ff9933}%s{/}	소켓 추가 비용 : {#ff9933}%s{/}{nl}젬 추출 비용 : {#ff9933}%s{/}	Biaya socket tambahan : {#ff9933}%s{/}{nl}Biaya Gem extraction : {#ff9933}%s{/}
UI_20150317_000334	{@st41b}Add Socket	{@st41b}소켓 추가	{@st41b}Tambah Socket
UI_20150317_000335	{@st41b}Extract Gem	{@st41b}젬 추출	{@st41b}Extract Gem
UI_20150317_000336	{@st41}Craft{/}	{@st41}제조{/}	{@st41}Craft{/}
UI_20150317_000337	{@st41}%s %s ea	{@st41}%s  %s 개	{@st41} %s %s buah
UI_20150317_000338	Area Map	지역 지도	Area Map
UI_20150317_000339	Area Explored : 95.5%	탐사율 : 95.5%	Eksplorasi Area : 95.5%
UI_20150317_000340	{@st45tw}Area Explored %s% {/}	{@st45tw}탐사율 %s%{/}	{@st45tw}Eksplorasi Area %s% {/}
UI_20150317_000341	{@st59}Close{/}	{@st59}지도를 닫습니다 (M){/}	{@st59}Tutup map (M){/}
UI_20150317_000342	{@st41}Map{/}	{@st41}지도{/}	{@st41}Map{/}
UI_20150317_000343	Shift(clear), Ctrl(mid fill)	시프트(지우기), 컨트롤(중간채우기)	Shift(hapus), Ctrl(isi tengah)
UI_20150317_000344	{ol}Title	{ol}제목	{ol}Title
UI_20150317_000345	{@st41}Add{/}	{@st41}추가{/}	{@st41}Tambah{/}
UI_20150317_000346	{@st41}Delete{/}	{@st41}삭제{/}	{@st41}Hapus{/}
UI_20150317_000347	{@st41}Save{/}	{@st41}저장{/}	{@st41}Save{/}
UI_20150317_000348	{@st41}Auto{/}	{@st41}자동{/}	{@st41}Auto{/}
UI_20150317_000349	{@st41}Reset{/}	{@st41}초기화{/}	{@st41}Reset{/}
UI_20150317_000350	{@st59}Set quantity.{/}	{@st59}조각의 개수를 설정합니다.{/}	{@st59}Set jumlah.{/}
UI_20150317_000351	{ol}Group	{ol}그룹	{ol}Group
UI_20150317_000352	{ol}Message	{ol}메세지	{ol}Message
UI_20150317_000353	{ol}Sound	{ol}사운드	{ol}Sound
UI_20150317_000354	{@st41}Create Minimap{/}	{@st41}미니맵 제작{/}	{@st41}Buat Minimap{/}
UI_20150317_000355	{@st55}Area Map	{@st55}지역 지도	{@st55}Area Map
UI_20150317_000356	{@st43}{s22}Market{/}	{@st43}{s22}마켓{/}	{@st43}{s22}Market{/}
UI_20150317_000357	{@st43}{s24}Market{/}	{@st43}{s24}마켓{/}	Market {@st43} {s24} {/}
UI_20150317_000358	{@st42b}Filter{/}	{@st42b}계열{/}	{@st42b}Group{/}
UI_20150317_000359	{@st42b}Type{/}	{@st42b}타입{/}	{@st42b}Type{/}
UI_20150317_000360	{@st42b}Req. Lv{/}	{@st42b}착용 레벨{/}	{@st42b}Level{/}
UI_20150317_000361	{@st42b}Enhance Lv{/}	{@st42b}강화 수치{/}	{@st42b}Enhance Lvl{/}
UI_20150317_000362	{@st42b}Name	{@st42b}이름	{@st42b}Nama
UI_20150317_000363	{@st41b}Retrieve %s	{@st41b}아이템 수령함%s	{@st41b}Item Cabinet %s
UI_20150317_000364	{@st41b}Sell	{@st41b}판매 등록	{@st41b}Jual
UI_20150317_000365	{@st41b}Search	{@st41b}검색	{@st41b}Cari
UI_20150317_000366	{@st59}Close{/}	{@st59}마켓 창을 닫습니다{/}	{@st59}Tutup window Market{/}
UI_20150317_000367	{@st42b}Sort	{@st42b}보기 순서	{@st42b}Lihat
UI_20150317_000368	{@st41b}Purchase	{@st41b}판매중인 아이템	{@st41b}Item yang dijual
UI_20150317_000369	{@st43}{s22}Retrieve	{@st43}{s22}아이템 수령함	{@st43}{s22}My Item
UI_20150317_000370	{@st41b}Retrieve All	{@st41b}모두 받기	{@st41b}Ambil semua
UI_20150317_000371	{@st41b}Retrieve	{@st41b}아이템 수령함	{@st41b}My Item
UI_20150317_000372	{@st43}{s22}Sell	{@st43}{s22}판매 등록	{@st43}{s22}Jual
UI_20150317_000373	{@st42b}Quantity	{@st42b}개수	{@st42b}Jumlah
UI_20150317_000374	{@st42b}Price	{@st42b}가격	{@st42b}Harga
UI_20150317_000375	{@st42b}Hide Seller's Name{/}	{@st42b}판매자 비공개{/}	{@st42b}Hide nama penjual{/}
UI_20150317_000376	{@st41b}Register	{@st41b}등록	{@st41b}Register
UI_20150317_000377	Siege Coin	공성전 코인	Siege Coin
UI_20150317_000378	Someone was killed by someone	누군가누구를처치했습니다.	Seseorang membunuh seseorang
UI_20150317_000379	{@st43}Minigames{/}	{@st43}미니게임{/}	{@st43}Mini games{/}
UI_20150317_000380	{@st49}Fire Catapult{/}	{@st49}투석기발사{/}	{@st49}Fire Catapult{/}
UI_20150317_000381	{@st44}Control directions{/}	{@st44}방향조절{/}	{@st44}Arah Control{/}
UI_20150317_000382	{@st44}Fire{/}	{@st44}발사{/}	{@st44}Fire{/}
UI_20150317_000383	Minigame	미니게임	Mini Game
UI_20150317_000384	{s18}{ol}{gr gradation1}Hide and seek minigame{/}	{s18}{ol}{gr gradation1}얼음 땡 미니게임{/}	{s18}{ol}{gr gradation1}Minigame Hide and seek{/}
UI_20150317_000385	{s16}Would you like to join the mini-game?	{s16}미니게임에 참가하시겠습니까?	{s16}Mau bergabung di mini-games?
UI_20150317_000386	{s16}Participants : (0/5)	{s16}참가 인원 : (0/5)	{s16}Peserta : (0/5)
UI_20150317_000387	{s16}Participants : (%s /%s)	{s16}참가 인원 : (%s/%s)	{s16}Peserta : (%s / %s)
UI_20150317_000388	{s16}The game starts after 1 second.	{s16}1초 후 게임이 시작됩니다.	{s16}Game akan dimulai setelah 1 detik
UI_20150317_000389	{s16}The game starts after %s seconds.	{s16}%s초 후 게임이 시작됩니다.	{s16}Game akan dimulai dalam %s detik
UI_20150317_000390	{@st59}Zoom in{/}	{@st59}확대{/}	{@st59}Zoom in{/}
UI_20150317_000391	{@st59}Zoom out{/}	{@st59}축소{/}	{@st59}Zoom out{/}
UI_20150317_000392	{@st59}Map (M){/}	{@st59}지도 (M){/}	{@st59}Map (M){/}
UI_20150317_000393	{@st42b} Area Map	{@st42b}지역 지도	{@st42b}Area Map
UI_20150317_000394	{@st44}Item Synthesizer{/}	{@st44}아이템 조합기{/}	{@st44}Item Synthesizer{/}
UI_20150317_000395	{s16}{#FFcc66}{ol}Please select the item you want to create{/}{/}	{s16}{#FFcc66}{ol}제작할 아이템을 선택하세요{/}{/}	{s16}{#FFcc66}{ol}Pilih item yang ingin kamu buat{/}{/}
UI_20150317_000396	{s16}{#FFcc66}{ol}Drag the ingredients to the slots	{s16}{#FFcc66}{ol}재료 아이템을 슬롯에 드래그 하세요	{s16}{#FFcc66}{ol}Drag bahan ke dalam slot
UI_20150317_000397	{@st42}Create{/}	{@st42}제작{/}	{@st42}Buat{/}
UI_20150317_000398	{@st42} Cancel {/}	{@st42}취소{/}	{@st42}Batal{/}
UI_20150317_000399	Information of %s	%s의 정보	Informasi dari %s
UI_20150317_000400	Kepa or ...	케파라던가	Kepa atau ...
UI_20150317_000401	{@st41}{Details}	{@st41}{상세정보}	{@st41}{Details}
UI_20150317_000402	{s20}{#050505}Monster Description Monster Description Monster Description Monster Description	{s20}{#050505}몬스터 설명 내용 몬스터 설명 내용 몬스터 설명 내용 몬스터 설명 내용	{s20}{#050505}Keterangan Monster
UI_20150317_000403	{@st41} Kill {/}	{@st41} 킬 {/}	{@st41} Kill {/}
UI_20150317_000404	{@st41} Overkill {/}	{@st41} 오버킬 {/}	{@st41} Overkill {/}
UI_20150317_000405	{@st41} Normal Kill {/}	{@st41} 일반킬 {/}	{@st41} Normal Kill {/}
UI_20150317_000406	{@st41} Area {/}	{@st41} 지역 {/}	{@st41} Area {/}
UI_20150317_000407	{@st41} Item {/}	{@st41} 아이템 {/}	{@st41} Item {/}
UI_20150317_000408	{@st41} Achievement {/}	{@st41} 업적 {/}	{@st41} Achievement {/}
UI_20150317_000409	Object	대상	Object
UI_20150317_000410	{@st43}Necronomicon{/}	{@st43}네크로노미콘{/}	{@st43}Necronomicon{/}
UI_20150317_000411	{@st59}Close{/}	{@st59}네크로노미콘 UI를 닫습니다{/}	{@st59}Tutup Necronomicon UI{/}
UI_20150317_000412	{@st59}I am too lazy to think.{/}	{@st59}나는 아무 생각이 없다. 왜냐하면 아무 생각이 없기 때문이다.{/}	{@st59}Aku terlalu malas untuk berpikir.{/}
UI_20150317_000413	Summoned Creature : {#ffcc33}%s{/}	소환체 : {#ffcc33}%s{/}	Summoning Item : {#ffcc33}%s{/}
UI_20150317_000414	Undead Harpy	언데드 하피	Undead Harpy
UI_20150317_000415	Skill : %s	스킬 : %s	Skill : %s
UI_20150317_000416	Skill 1, Skill 2	스킬1, 스킬2	Skill 1, Skill 2
UI_20150317_000417	Fragments Required : %s	필요 파편 : %s	Fragments dibutuhkan : %s
UI_20150317_000418	Beast 60 / Insect 20/ Mutant 10	야수 60 / 곤충 20 / 변이 10	Beast 60 / Insect 20/  Mutant 10 
UI_20150317_000419	Number of Fragments	파편의 갯수	Jumlah Fragment
UI_20150317_000420	Parts 1	파츠1	Parts 1
UI_20150317_000421	Parts 2	파츠2	Parts 2
UI_20150317_000422	Parts 3	파츠3	Parts 3
UI_20150317_000423	Congratulations! You have leveled up.	축하합니다! 레벨이 상승하였습니다	Selamat! Kamu telah naik level. 
UI_20150317_000424	Item Alarm	아이템알림	Item Alert
UI_20150317_000425	{@st64}Details{/}	{@st64}내용{/}	{@st64}Details{/}
UI_20150317_000426	How to Play	조작 튜토리얼	Cara Bermain
UI_20150317_000427	{@st42b}          Move once with each of the keys{/}	{@st42b}캐릭터가 상하좌우 4방향으로  이동합니다{/}	{@st42b}Gerakkan Naik, Turun, Kiri, Kanan{/}
UI_20150317_000428	{@st42b}       Perform a basic attack{/}	{@st42b}캐릭터가 기본 공격을 합니다{/}	{@st42b}Untuk Serangan normal{/}
UI_20150317_000429	{@st42b}                Jump up{/}	{@st42b}캐릭터가 제자리 또는 이동시 점프를 합니다{/}	{@st42b}Untuk melompat ditempat atau sambil gerak{/}
UI_20150317_000430	{@st42b}  Press two directional keys to move diagonally.{/}	{@st42b}인접한 방향키 2개를 동시에 입력해 대각선으로 이동합니다{/}	{@st42b}Gunakan dua tombol arah untuk bergerak diagonal{/}
UI_20150317_000431	Fog Map Tool	맵 포그 툴	Tool Fog Map
UI_20150317_000432	Tool for killing monsters	몬스터 죽이기 툴	Tool untuk mengalahkan monster
UI_20150317_000433	Tool for making a mini-map	미니맵 만들기 툴	Tool untuk membuat minimap
UI_20150317_000434	Dialogue tool	다이얼로그 툴	Tool dialog
UI_20150317_000435	{@st43}GM Settings{/}	{@st43}운영자 설정{/}	{@st43}GM Settings{/}
UI_20150317_000436	{@st59}Close{/}	{@st59}파티 정보를 닫습니다{/}	{@st59}Tutup Party Information{/}
UI_20150317_000437	{@st59b}Party Information{nl}{@st59s} - Click on the Create Party button at the bottom to create a party. {nl} - Right-click on other players to send a party invite. {nl} - Changes can be made to the party in the Settings tab. {nl} - Set up specific search conditions for party members from the Public Party list.{/}	{@st59b}파티 정보{nl}{@st59s} - 하단의 파티 생성 버튼을 눌러 스스로 파티 생성 가능{nl} - 다른 유저의 캐릭터 위에서 마우스 우클릭으로 파티 초대 가능{nl} - 설정탭에서 현재 파티의 다양한 설정을 실시간으로 조정{nl} - 파티 목록으로 파티원을 구할때 공개 항목에서 조건 설정{/}	{@st59b}Party Information {nl} {@st59s} - Tekan tombol Buat Party dibawah untuk membuat partymu sendiri {nl} - Click-kanan pada player lain untuk invite {nl} - Ubah Party setting melalui tab setting {nl}
